query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
delta-Hexachlorocyclohexane	trans-Cyfluthrin_Isomer2	0.004768604089558873	1
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	trans-Cyfluthrin_Isomer2	0.004692745574786216	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	trans-Cyfluthrin_Isomer2	0.011094862814293721	3
1,2-Benzanthraquinone	trans-Cyfluthrin_Isomer2	0.0018270373806786972	1
2,2',3,5'-Tetrachlorobiphenyl	trans-Cyfluthrin_Isomer2	0.0012723523983628753	1
Carbetamide	trans-Cyfluthrin_Isomer2	0.019978095841079298	1
Benzoximate	trans-Cyfluthrin_Isomer2	0.015825239377180677	1
2,4,4'-Trichlorobiphenyl	trans-Cyfluthrin_Isomer2	0.0014034856677007498	1
Furalaxyl	trans-Cyfluthrin_Isomer2	0.0032167002472062328	1
Mepanipyrim	trans-Cyfluthrin_Isomer2	0.02026662954847746	2
2,3',4,6-Tetrachlorobiphenyl	trans-Cyfluthrin_Isomer2	0.0009916587773419006	1
Spirotetramat	trans-Cyfluthrin_Isomer2	0.0032062297702661344	1
Transfluthrin	trans-Cyfluthrin_Isomer2	0.22350012084873302	4
Fenobucarb	trans-Cyfluthrin_Isomer2	0.0021949895359121008	1
2,3,4,5,6-Pentabromoethylbenzene	trans-Cyfluthrin_Isomer2	0.00208082241143816	1
Carboxin	trans-Cyfluthrin_Isomer2	0.012091821265603497	1
2,2',5,5'-Tetrachlorobiphenyl	trans-Cyfluthrin_Isomer2	0.0014976182255625429	1
2,3',5',6-Tetrachlorobiphenyl	trans-Cyfluthrin_Isomer2	0.0020128751051300257	1
Fenoxycarb	trans-Cyfluthrin_Isomer2	0.04615002891783428	1
Methoxychlor	trans-Cyfluthrin_Isomer2	0.005203952812173702	1
Picoxystrobin	trans-Cyfluthrin_Isomer2	0.0065462627620890305	2
4-tert-Octylphenol	trans-Cyfluthrin_Isomer2	0.00219040329328262	1
Siduron	trans-Cyfluthrin_Isomer2	0.028665132158327077	2
2-Chlorobiphenyl	trans-Cyfluthrin_Isomer2	0.015307070450711956	3
4-Methoxybenzyl alcohol	trans-Cyfluthrin_Isomer2	0.0036729353817112113	1
Pyriproxyfen	trans-Cyfluthrin_Isomer2	0.04921164761090243	1
Fenarimol	trans-Cyfluthrin_Isomer2	0.001222880680388474	1
Bifenthrin	trans-Cyfluthrin_Isomer2	0.009708962362038262	2
Triticonazole	trans-Cyfluthrin_Isomer2	0.004214317756253696	2
Tebuconazole	trans-Cyfluthrin_Isomer2	0.01051196524704203	1
Isoprocarb	trans-Cyfluthrin_Isomer2	0.0016119553066416235	1
Thiobencarb	trans-Cyfluthrin_Isomer2	0.010079629780546195	1
Dimethomorph	trans-Cyfluthrin_Isomer2	0.01981360275307144	1
Amitraz	trans-Cyfluthrin_Isomer2	0.023001610870915203	4
2,3',4,4'-Tetrachlorobiphenyl	trans-Cyfluthrin_Isomer2	0.0015605556607827342	1
Paclobutrazol	trans-Cyfluthrin_Isomer2	0.011572385569212161	1
Benzophenone	trans-Cyfluthrin_Isomer2	0.03250845523972769	1
Dimethachlor	trans-Cyfluthrin_Isomer2	0.009039363100011046	1
Benzyl benzoate	trans-Cyfluthrin_Isomer2	0.028825064293368684	1
Metazachlor	trans-Cyfluthrin_Isomer2	0.003078403603669052	1
Hexaconazole	trans-Cyfluthrin_Isomer2	0.0016430253814858989	1
Cyproconazole	trans-Cyfluthrin_Isomer2	0.002225959136136425	1
Oxadixyl	trans-Cyfluthrin_Isomer2	0.010647668637561078	1
Fenhexamid	trans-Cyfluthrin_Isomer2	0.03054616130446838	1
Bitertanol	trans-Cyfluthrin_Isomer2	0.024165238076380855	2
Bifenazate	trans-Cyfluthrin_Isomer2	0.010814381148094954	1
Benzyl alcohol	trans-Cyfluthrin_Isomer2	0.03743374311020646	2
Metolachlor	trans-Cyfluthrin_Isomer2	0.004186779892399278	1
4-Methylbenzophenone	trans-Cyfluthrin_Isomer2	0.012556465392021699	1
para-Terphenyl	trans-Cyfluthrin_Isomer2	0.015089044027672237	1
2,3-Dichlorobiphenyl	trans-Cyfluthrin_Isomer2	0.02389791491860795	2
Fenpropathrin	trans-Cyfluthrin_Isomer2	0.03421113280120048	2
Pyracarbolid	trans-Cyfluthrin_Isomer2	0.009006030529056058	1
Pyrimethanil	trans-Cyfluthrin_Isomer2	0.02098993875082608	1
Propargite	trans-Cyfluthrin_Isomer2	0.004566996178968704	1
Piperonyl butoxide	trans-Cyfluthrin_Isomer2	0.001088673851976337	1
Galaxolide	trans-Cyfluthrin_Isomer2	0.00710365232324018	1
Mefenacet	trans-Cyfluthrin_Isomer2	0.004616322390833131	1
Benalaxyl	trans-Cyfluthrin_Isomer2	0.019542617541628927	2
Fenamidone	trans-Cyfluthrin_Isomer2	0.028856133708403404	3
Metalaxyl	trans-Cyfluthrin_Isomer2	0.008136124731724413	1
alpha-Hexylcinnamaldehyde	trans-Cyfluthrin_Isomer2	0.059638301834105914	1
alpha-Amylcinnamaldehyde	trans-Cyfluthrin_Isomer2	0.01266536195126742	1
Benzyl cinnamate	trans-Cyfluthrin_Isomer2	0.01871198058158781	2
alpha-Amylcinnamyl alcohol	trans-Cyfluthrin_Isomer2	0.009704003924394342	1
Cinnamyl alcohol	trans-Cyfluthrin_Isomer2	0.02693275929978821	3
Chlorferone	trans-Cyfluthrin_Isomer2	0.006762254259706977	1
Fenazaquin	trans-Cyfluthrin_Isomer2	0.022561522386337893	3
trans-Cyphenothrin	trans-Cyfluthrin_Isomer2	0.0014068778359466252	1
cis-Cyphenothrin	trans-Cyfluthrin_Isomer2	0.032283552137949555	4
Flucythrinate	trans-Cyfluthrin_Isomer2	0.02522773565042214	1
cis-Cypermethrin	trans-Cyfluthrin_Isomer2	0.22039836670340238	4
trans-Cypermethrin	trans-Cyfluthrin_Isomer2	0.20962226009113288	4
cis-Fenvalerate	trans-Cyfluthrin_Isomer2	0.03927621279120743	3
trans-Fenvalerate	trans-Cyfluthrin_Isomer2	0.03811429597784921	3
Deltamethrin	trans-Cyfluthrin_Isomer2	0.04735085145964155	1
cis-Cyfluthrin_isomer2	trans-Cyfluthrin_Isomer2	0.21323063774511403	4
cis-Cyfluthrin_isomer1	trans-Cyfluthrin_Isomer2	0.21259864145404975	4
trans-Cyfluthrin_Isomer2	trans-Cyfluthrin_Isomer2	0.08893814452481165	3
trans-Cyfluthrin_isomer1	trans-Cyfluthrin_Isomer2	0.22990394053109034	4
cis-Permethrin	trans-Cyfluthrin_Isomer2	0.07924518009369225	3
trans-Permethrin	trans-Cyfluthrin_Isomer2	0.12072093212256296	3
cis-Phenothrin	trans-Cyfluthrin_Isomer2	0.033414493096604346	4
trans-Phenothrin	trans-Cyfluthrin_Isomer2	0.013231381930844511	2
cis-Prallethrin	trans-Cyfluthrin_Isomer2	0.01036958995787404	3
cis-Allethrin	trans-Cyfluthrin_Isomer2	0.013743143838621205	4
lambda-Cyhalothrin	trans-Cyfluthrin_Isomer2	0.043492896513124026	2
Celestolide	trans-Cyfluthrin_Isomer2	0.007766749959085275	2
Traseolide	trans-Cyfluthrin_Isomer2	0.008931685241742331	1
Phantolide	trans-Cyfluthrin_Isomer2	0.006862145220165865	1
Phosmet	trans-Cyfluthrin_Isomer2	0.0052394787619247565	1
trans-Tetramethrin	trans-Cyfluthrin_Isomer2	0.009134877133984719	2
cis-Tetramethrin	trans-Cyfluthrin_Isomer2	0.01109100252183659	3
Carbaryl	trans-Cyfluthrin_Isomer2	0.005263817514170768	1
Acenaphthene	trans-Cyfluthrin_Isomer2	0.014628232153606624	3
1,2-Dimethylnaphthalene	trans-Cyfluthrin_Isomer2	0.0009951252502723173	1
1-Nitronaphthalene	trans-Cyfluthrin_Isomer2	0.008382956936930938	2
Methomyl	trans-Cyfluthrin_Isomer2	0.004961318544755351	1
Terbufos	trans-Cyfluthrin_Isomer2	0.002403614047556005	1
Tri-p-cresyl-phosphate	trans-Cyfluthrin_Isomer2	0.022171464954941926	2
Monocrotophos	trans-Cyfluthrin_Isomer2	0.019999148503184728	1
Tris(3,5-xylenyl)phosphate	trans-Cyfluthrin_Isomer2	0.013207288966982023	2
Tris(4-tert-butylphenyl) phosphate	trans-Cyfluthrin_Isomer2	0.009364613442339895	2
Tri-m-cresyl phosphate	trans-Cyfluthrin_Isomer2	0.024382034133168022	4
Isodecyl diphenyl phosphate	trans-Cyfluthrin_Isomer2	0.024705390006867178	2
Dicrotophos	trans-Cyfluthrin_Isomer2	0.030521225396334898	2
Triphenyl phosphate	trans-Cyfluthrin_Isomer2	0.02137079370895945	1
Tri-o-cresyl phosphate	trans-Cyfluthrin_Isomer2	0.006127791447360898	1
1,2,5,6-Tetrabromocyclooctane	trans-Cyfluthrin_Isomer2	0.013656059653868489	3
Cashmeran	trans-Cyfluthrin_Isomer2	0.00304630221942801	1
Eucalyptol	trans-Cyfluthrin_Isomer2	0.0029012471092361453	1
Triadimenol	trans-Cyfluthrin_Isomer2	0.010459792164830171	1
Estragole	trans-Cyfluthrin_Isomer2	0.0018090616393199993	1
Kresoxim-methyl	trans-Cyfluthrin_Isomer2	0.00537539080869469	1
Isoeugenol	trans-Cyfluthrin_Isomer2	0.0007918838936816044	1
Endrin	trans-Cyfluthrin_Isomer2	0.004532169894405295	1
Camphor	trans-Cyfluthrin_Isomer2	0.015135378813727646	2
Enzacamene	trans-Cyfluthrin_Isomer2	0.025006517380734054	4
Isomethyl-alpha-ionone	trans-Cyfluthrin_Isomer2	0.010724525168364054	2
delta-Iraldeine	trans-Cyfluthrin_Isomer2	0.019635318669181168	2
Ipconazole	trans-Cyfluthrin_Isomer2	0.011277777392470337	1
Citral (Geranial)	trans-Cyfluthrin_Isomer2	0.007372748287071727	1
Limonene	trans-Cyfluthrin_Isomer2	0.012547840994318955	3
Metconazole	trans-Cyfluthrin_Isomer2	0.012258516605073579	1
17-alpha-Ethynylestradiol	trans-Cyfluthrin_Isomer2	0.011020903062124813	2
Estrone	trans-Cyfluthrin_Isomer2	0.0010752532520333213	1
Testosterone	trans-Cyfluthrin_Isomer2	0.010456392948553607	3
Progesterone	trans-Cyfluthrin_Isomer2	0.018427105980395778	4
17-beta-Estradiol	trans-Cyfluthrin_Isomer2	0.0011196147554402712	1
Buprofezin	trans-Cyfluthrin_Isomer2	0.02739607145117777	1
Metribuzin	trans-Cyfluthrin_Isomer2	0.010900353241731475	1
Simetryn	trans-Cyfluthrin_Isomer2	0.018430521378471988	1
syn-Dechlorane plus	trans-Cyfluthrin_Isomer2	0.0015391219305248224	1
beta-Hexachlorocyclohexane	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0016664363126218538	1
delta-Hexachlorocyclohexane	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0018526575227347949	1
2,4,4'-Trichlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.000827491181388123	1
2,3,3',4',5',6-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0035488455131858737	1
2,3',5',6-Tetrachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.001001044324125301	1
2,3,3',4,5,6-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0034988705028947582	1
2,2',3,4,4',5',6-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.3077606199908483	7
2,2',4,5,5'-Pentachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0011880564257134335	1
2,2',4,4',5,5'-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0047861188319807185	2
2,3',4,4',5',6-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0035949244211662145	1
2,2',3,4,5,5',6-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.30065346123217124	5
2,2',3,3',4,4',5-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.3024579219023559	6
2,2',3,4,4',5'-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.003641444099609	1
2,3,5,6-Tetrabromo-p-xylene	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.07744947822631512	2
2,3,3',4',5,5',6-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.3074893124119626	7
2,2',3,4,5,5'-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.003608983420170667	1
2,2',3,4',5,5',6-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.3066499760223592	7
2,2',3,5,5',6-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.003584950540472632	1
2,2',3,4,4',5,5'-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.30742311387399945	7
para-Terphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0013108542680944858	1
2,3-Dichlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0011845976240968416	1
2,3,3',4',5,6-Hexachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0036578836079929804	1
2,3-Benzofluorene	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0014114833296616088	1
Acenaphthene	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.001224383076163305	1
1,8-Dimethylnaphthalene	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0012992529448364852	1
Tris(1,3-dichloro-2-propyl)phosphate	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.008082456164655413	1
cis-Heptachlor epoxide	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.49832266157933497	6
7,12-Dimethylbenz[a]anthracene	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.002288359173242686	1
1,4-Chrysenequinone	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0012401194110662228	1
2-Bromoallyl(2,4,6-tribromophenyl) ether	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0009979842310677038	1
Retene	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.0015185002616458988	1
Chlorpyrifos oxon	1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin	0.014322233802780084	1
beta-Hexachlorocyclohexane	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.0013400469513203442	1
delta-Hexachlorocyclohexane	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.0014897947472564729	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.13694961271692052	3
2,2',3,3',4,5',6,6'-Octachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.34819337260264893	6
2,2',3,3',4,4',5,5',6-Nonachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.0008982885287197906	1
2,2',3,4,4',5',6-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.01120267223521156	2
2,2',4,4',5,5'-Hexachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.006331083454801367	2
2,2',3,4,5,5',6-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.011056489204927564	2
2,2',3,3',4,4',5-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.011057183872535676	2
2,3,3',4',5,5',6-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.011012357046137388	2
2,2',3,4',5,5',6-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.011184116895616412	2
2,2',3,4,4',5,5'-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.01123434617579184	2
1,2,5,6-Tetrabromocyclooctane	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.055402650237797293	1
cis-Heptachlor epoxide	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.01776069624285938	3
2-Bromoallyl(2,4,6-tribromophenyl) ether	1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin	0.00887021383372149	2
beta-Hexachlorocyclohexane	Octachlorodibenzo-p-dioxin	0.001771224786919922	1
delta-Hexachlorocyclohexane	Octachlorodibenzo-p-dioxin	0.0019691559173831536	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Octachlorodibenzo-p-dioxin	0.006128020816701267	2
2,2',3,3',4,5',6,6'-Octachlorobiphenyl	Octachlorodibenzo-p-dioxin	0.013442273123729092	2
2,2',3,3',4,4',5,5',6-Nonachlorobiphenyl	Octachlorodibenzo-p-dioxin	0.386329153336701	5
2,2',4,4',5,5'-Hexachlorobiphenyl	Octachlorodibenzo-p-dioxin	0.0007091708736605411	1
2,3,5,6-Tetrabromo-p-xylene	Octachlorodibenzo-p-dioxin	0.009040528794905711	1
Indoxacarb	Octachlorodibenzo-p-dioxin	0.0015334643182141337	1
1,2,5,6-Tetrabromocyclooctane	Octachlorodibenzo-p-dioxin	0.0026017039262786713	1
Triadimenol	Octachlorodibenzo-p-dioxin	0.0007269461505017983	1
Triadimefon	Octachlorodibenzo-p-dioxin	0.002001695414566352	1
Mirex	Octachlorodibenzo-p-dioxin	0.03067781535994355	1
Chlorpyrifos oxon	Octachlorodibenzo-p-dioxin	0.0024109320099049538	1
Octachlorodibenzofuran	Octachlorodibenzofuran	0.8925651342000547	9
cis-Fenvalerate	Octachlorodibenzofuran	0.0008576600783229203	1
trans-Fenvalerate	Octachlorodibenzofuran	0.0012024452399194568	1
Allyl 2,4,6-tribromophenyl ether	Octachlorodibenzofuran	0.030627346616521164	2
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	1,2,3,7,8-Pentachlorodibenzofuran	0.02307101370602067	2
1,2,7,9-Tetrachlorodibenzofuran	1,2,3,7,8-Pentachlorodibenzofuran	0.010673855882493795	2
1,2,5,6-Tetrabromocyclooctane	1,2,3,7,8-Pentachlorodibenzofuran	0.018441677255168813	2
cis-Chlordane	1,2,3,7,8-Pentachlorodibenzofuran	0.06851137993724105	2
2,4'-Dichlorodiphenyltrichloroethane	1,2,3,4,7,8-Hexachlorodibenzofuran	0.0008453241101534836	1
2,2',3',4,4',5-Hexachloro-3-methoxybiphenyl	1,2,3,4,7,8-Hexachlorodibenzofuran	0.009447096864588413	1
2,2',3,4,4',5,5'-Heptachlorobiphenyl	1,2,3,4,7,8-Hexachlorodibenzofuran	0.001255555590573812	1
trans-Chlordane	1,2,3,4,7,8-Hexachlorodibenzofuran	0.06729714681089893	3
cis-Chlordane	1,2,3,4,7,8-Hexachlorodibenzofuran	0.09117169051853247	4
Heptachlor	1,2,3,4,7,8-Hexachlorodibenzofuran	0.4689386133639162	7
2,3,3',4',6-Pentachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzofuran	0.0008607427833651202	1
Fenoxaprop-ethyl	1,2,3,4,6,7,8-Heptachlorodibenzofuran	0.004508382192373966	1
2,2',3,4,4',5,5'-Heptachlorobiphenyl	1,2,3,4,6,7,8-Heptachlorodibenzofuran	0.000675293409741672	1
2-Bromoallyl(2,4,6-tribromophenyl) ether	1,2,3,4,6,7,8-Heptachlorodibenzofuran	0.007342444290785723	1
Heptachlor	1,2,3,4,6,7,8-Heptachlorodibenzofuran	0.014906707754953575	3
1,2-Benzanthraquinone	2,3,7,8-Tetrachlorodibenzofuran	0.0011484128192813473	1
Carbetamide	2,3,7,8-Tetrachlorodibenzofuran	0.0022941186095921354	1
Benzoximate	2,3,7,8-Tetrachlorodibenzofuran	0.0018172390624831176	1
Mepanipyrim	2,3,7,8-Tetrachlorodibenzofuran	0.002237209449923118	1
Carboxin	2,3,7,8-Tetrachlorodibenzofuran	0.00138852433234621	1
Fenoxycarb	2,3,7,8-Tetrachlorodibenzofuran	0.0052994860479105505	1
Picoxystrobin	2,3,7,8-Tetrachlorodibenzofuran	0.0015623110059548887	1
4-tert-Octylphenol	2,3,7,8-Tetrachlorodibenzofuran	0.0008535875799170827	1
Siduron	2,3,7,8-Tetrachlorodibenzofuran	0.002976703711328514	1
2-Chlorobiphenyl	2,3,7,8-Tetrachlorodibenzofuran	0.0006959315542929302	1
Pyriproxyfen	2,3,7,8-Tetrachlorodibenzofuran	0.005651056912076721	1
Bifenthrin	2,3,7,8-Tetrachlorodibenzofuran	0.000970447698896367	1
Amitraz	2,3,7,8-Tetrachlorodibenzofuran	0.0028001442168952566	2
Benzophenone	2,3,7,8-Tetrachlorodibenzofuran	0.003733001019106303	1
Benzyl benzoate	2,3,7,8-Tetrachlorodibenzofuran	0.0033100309931507065	1
Bitertanol	2,3,7,8-Tetrachlorodibenzofuran	0.0014532626634349189	1
Benzyl alcohol	2,3,7,8-Tetrachlorodibenzofuran	0.003907131112810013	1
4-Methylbenzophenone	2,3,7,8-Tetrachlorodibenzofuran	0.0014418802049845564	1
para-Terphenyl	2,3,7,8-Tetrachlorodibenzofuran	0.0017327005026004638	1
2,3-Dichlorobiphenyl	2,3,7,8-Tetrachlorodibenzofuran	0.0023967794897896484	1
Fenpropathrin	2,3,7,8-Tetrachlorodibenzofuran	0.003364655641320874	1
Pyracarbolid	2,3,7,8-Tetrachlorodibenzofuran	0.0010341777514541245	1
Benzyl salicylate	2,3,7,8-Tetrachlorodibenzofuran	0.006783146603345643	1
Pyrimethanil	2,3,7,8-Tetrachlorodibenzofuran	0.0024103102460573825	1
Safrole	2,3,7,8-Tetrachlorodibenzofuran	0.0022943438111277465	1
1,2,7,9-Tetrachlorodibenzofuran	2,3,7,8-Tetrachlorodibenzofuran	0.9035045466388816	10
Galaxolide	2,3,7,8-Tetrachlorodibenzofuran	0.0008157244374265331	1
Benalaxyl	2,3,7,8-Tetrachlorodibenzofuran	0.0018968111201097774	1
Fenamidone	2,3,7,8-Tetrachlorodibenzofuran	0.004654276929452577	2
alpha-Hexylcinnamaldehyde	2,3,7,8-Tetrachlorodibenzofuran	0.006848367290378591	1
alpha-Amylcinnamaldehyde	2,3,7,8-Tetrachlorodibenzofuran	0.001454384981469459	1
Benzyl cinnamate	2,3,7,8-Tetrachlorodibenzofuran	0.0015771866945703428	1
alpha-Amylcinnamyl alcohol	2,3,7,8-Tetrachlorodibenzofuran	0.0011143272195507613	1
Cinnamyl alcohol	2,3,7,8-Tetrachlorodibenzofuran	0.003747060880563806	2
Fenazaquin	2,3,7,8-Tetrachlorodibenzofuran	0.003920053705168626	2
cis-Cyphenothrin	2,3,7,8-Tetrachlorodibenzofuran	0.0023378265788968878	1
Flucythrinate	2,3,7,8-Tetrachlorodibenzofuran	0.0028969436473770954	1
cis-Cypermethrin	2,3,7,8-Tetrachlorodibenzofuran	0.003758884027483363	1
trans-Cypermethrin	2,3,7,8-Tetrachlorodibenzofuran	0.0038700994563503847	1
cis-Fenvalerate	2,3,7,8-Tetrachlorodibenzofuran	0.002999251040033753	1
trans-Fenvalerate	2,3,7,8-Tetrachlorodibenzofuran	0.00239603200260344	1
Deltamethrin	2,3,7,8-Tetrachlorodibenzofuran	0.005437378535857938	1
cis-Cyfluthrin_isomer2	2,3,7,8-Tetrachlorodibenzofuran	0.0036221076816427473	1
cis-Cyfluthrin_isomer1	2,3,7,8-Tetrachlorodibenzofuran	0.004477034876470641	1
trans-Cyfluthrin_Isomer2	2,3,7,8-Tetrachlorodibenzofuran	0.0016516342858336672	1
trans-Cyfluthrin_isomer1	2,3,7,8-Tetrachlorodibenzofuran	0.003608885175999786	1
cis-Permethrin	2,3,7,8-Tetrachlorodibenzofuran	0.002590294733322532	1
trans-Permethrin	2,3,7,8-Tetrachlorodibenzofuran	0.003657887327423274	1
cis-Phenothrin	2,3,7,8-Tetrachlorodibenzofuran	0.002976575224918789	1
trans-Phenothrin	2,3,7,8-Tetrachlorodibenzofuran	0.001313831317267903	1
lambda-Cyhalothrin	2,3,7,8-Tetrachlorodibenzofuran	0.004173037194580822	1
Celestolide	2,3,7,8-Tetrachlorodibenzofuran	0.0007219828157236093	1
Traseolide	2,3,7,8-Tetrachlorodibenzofuran	0.0010256405560918357	1
Phantolide	2,3,7,8-Tetrachlorodibenzofuran	0.0007879917674104072	1
Phosmet	2,3,7,8-Tetrachlorodibenzofuran	0.005823366304778405	1
Rotenone	2,3,7,8-Tetrachlorodibenzofuran	0.0010501989893622668	1
Methomyl	2,3,7,8-Tetrachlorodibenzofuran	0.002009906088484794	1
Dimethoate	2,3,7,8-Tetrachlorodibenzofuran	0.002663011086948664	1
Tris(3,5-xylenyl)phosphate	2,3,7,8-Tetrachlorodibenzofuran	0.008252371119375622	1
Isodecyl diphenyl phosphate	2,3,7,8-Tetrachlorodibenzofuran	0.0027152447975042644	1
Triphenyl phosphate	2,3,7,8-Tetrachlorodibenzofuran	0.002454044466473559	1
Estragole	2,3,7,8-Tetrachlorodibenzofuran	0.002298988123158313	1
Isoeugenol	2,3,7,8-Tetrachlorodibenzofuran	0.0010063403186077577	1
Enzacamene	2,3,7,8-Tetrachlorodibenzofuran	0.0027508031963941718	2
Isomethyl-alpha-ionone	2,3,7,8-Tetrachlorodibenzofuran	0.000930514689155211	1
delta-Iraldeine	2,3,7,8-Tetrachlorodibenzofuran	0.0012297126788769707	1
Ipconazole	2,3,7,8-Tetrachlorodibenzofuran	0.0014681715534610256	1
Metconazole	2,3,7,8-Tetrachlorodibenzofuran	0.0018372745577476843	1
17-alpha-Ethynylestradiol	2,3,7,8-Tetrachlorodibenzofuran	0.001110402712860656	1
Progesterone	2,3,7,8-Tetrachlorodibenzofuran	0.0018947319518888102	2
Epoxiconazole	2,3,7,8-Tetrachlorodibenzofuran	0.0018928131551399696	1
Buprofezin	2,3,7,8-Tetrachlorodibenzofuran	0.0031459373228469147	1
2,3,3',4',6-Pentachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.18040149906607175	3
2,3,3',4,5-Pentachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.18317503375488023	3
2,4,4'-Trichlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.0015084535195108665	1
2,3',5',6-Tetrachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.0017067685290688187	1
Siduron	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.0030083165617527077	2
2,2',4,5,5'-Pentachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.18925504016699235	5
2,2',4,4',5,5'-Hexachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.00131440450304108	1
3,3',4,5,5'-Pentachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.18188796203629842	4
2,2',3,4,5'-Pentachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.18265013704516805	4
Flutolanil	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.00162048763339931	1
Fenpropimorph	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.0012736433096069933	1
2,2',3,4',5-Pentachlorobiphenyl	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.18195670743136902	4
