query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Mexacarbate	Retene	0.010253535390156231	2
Pyracarbolid	Retene	0.018773295108280307	1
Benzyl salicylate	Retene	0.00685226132677517	1
Tefluthrin	Retene	0.005739594067354512	1
Methyleugenol	Retene	0.04057157429349947	2
Bendiocarb	Retene	0.012369616615654236	1
Acibenzolar-S-methyl	Retene	0.012328809401667218	1
Methabenzthiazuron	Retene	0.020967058193464623	3
Mefenacet	Retene	0.0027084012250019715	1
Tricyclazole	Retene	0.1418832825139732	2
Thiofanox	Retene	0.01766190643640387	1
Benalaxyl	Retene	0.007192191922569925	1
Vamidothion	Retene	0.021521559116521975	1
Fenamidone	Retene	0.3645353590698191	1
alpha-Amylcinnamaldehyde	Retene	0.18703798603336583	1
Benzyl cinnamate	Retene	0.005641996654020384	1
alpha-Amylcinnamyl alcohol	Retene	0.40787881722674046	2
Carbofuran	Retene	0.018933193806369732	2
Furathiocarb	Retene	0.010183455390244862	1
Carbofuran phenol	Retene	0.012359585446157121	2
cis-Cypermethrin	Retene	0.009229144145316753	1
trans-Cypermethrin	Retene	0.0086100289865275	1
trans-Fenvalerate	Retene	0.006354552069773381	1
cis-Cyfluthrin_isomer2	Retene	0.008657282100015542	1
cis-Cyfluthrin_isomer1	Retene	0.008079655989292656	1
trans-Cyfluthrin_Isomer2	Retene	0.007456840545888846	2
trans-Cyfluthrin_isomer1	Retene	0.009751546456536617	1
cis-Permethrin	Retene	0.003157526132710975	1
trans-Permethrin	Retene	0.005268839418569779	1
2,3-Benzofluorene	Retene	0.030513699116862865	3
Traseolide	Retene	0.0186294326736975	1
Rotenone	Retene	0.01298100674573617	1
trans-Tetramethrin	Retene	0.0033202598596911853	1
cis-Tetramethrin	Retene	0.0033595961276717055	1
Carbaryl	Retene	0.008319825583897123	1
Methomyl	Retene	0.008541682847032318	1
Tri-p-cresyl-phosphate	Retene	0.001996189184037381	1
Tri-m-cresyl phosphate	Retene	0.0026741676595894194	1
Tris(2-butoxyethyl) phosphate	Retene	0.01958277886234202	1
Tri-o-cresyl phosphate	Retene	0.006216131839708097	1
1,2,5,6-Tetrabromocyclooctane	Retene	0.006118406577078681	1
Cashmeran	Retene	0.035563757860964405	1
1-Methylphenanthrene	Retene	0.056032381100745814	2
1,4-Chrysenequinone	Retene	0.005049209628826319	1
Isoeugenol	Retene	0.011837805569964163	2
2-tert-Butyl-4-methoxyphenol	Retene	0.01970818307041483	2
Eugenol	Retene	0.008510427218384168	1
Camphor	Retene	0.012614596411121544	1
Isomethyl-alpha-ionone	Retene	0.0018126135262711719	1
delta-Iraldeine	Retene	0.020647292715681283	1
Retene	Retene	0.6242563233690753	3
Citral (Geranial)	Retene	0.013869259646652775	1
Metribuzin	Retene	0.006985945600323972	1
Simetryn	Retene	0.016323157893415343	1
Atrazine	Retene	0.055693827844234975	3
Pyraclostrobin	Benzo[b]naphtho[2,1-d]thiophene	0.020508977764490566	1
4,4'-Dichlorodiphenyldichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.111483366543684	1
Carbetamide	Benzo[b]naphtho[2,1-d]thiophene	0.02626056093657085	1
Mepronil	Benzo[b]naphtho[2,1-d]thiophene	0.0023919658137684986	1
2,4'-Dichlorodiphenyltrichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.11322750589162639	1
Transfluthrin	Benzo[b]naphtho[2,1-d]thiophene	0.023702829687801394	1
Carboxin	Benzo[b]naphtho[2,1-d]thiophene	0.0912180229101013	1
Ethiofencarb	Benzo[b]naphtho[2,1-d]thiophene	0.00631235502720849	1
2,4'-Dichlorodiphenyldichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.08990455394047532	1
2-Chlorobiphenyl	Benzo[b]naphtho[2,1-d]thiophene	0.04424463473667564	2
Butylated hydroxytoluene	Benzo[b]naphtho[2,1-d]thiophene	0.0027331038992506325	1
Iprovalicarb	Benzo[b]naphtho[2,1-d]thiophene	0.0018070242257553978	1
Trifloxystrobin	Benzo[b]naphtho[2,1-d]thiophene	0.015348049392376127	1
Triticonazole	Benzo[b]naphtho[2,1-d]thiophene	0.1024618257457191	1
Nuarimol	Benzo[b]naphtho[2,1-d]thiophene	0.009434029933003898	1
Benzyl benzoate	Benzo[b]naphtho[2,1-d]thiophene	0.008439430883447849	1
Zoxamide	Benzo[b]naphtho[2,1-d]thiophene	0.04709259370643749	1
Azoxystrobin	Benzo[b]naphtho[2,1-d]thiophene	0.0047644743025634225	1
Penconazole	Benzo[b]naphtho[2,1-d]thiophene	0.006436985074330156	1
Boscalid	Benzo[b]naphtho[2,1-d]thiophene	0.053036324412824375	1
2,3-Dichlorobiphenyl	Benzo[b]naphtho[2,1-d]thiophene	0.030121870348769713	1
Mexacarbate	Benzo[b]naphtho[2,1-d]thiophene	0.009097086372251753	1
4,4'-Dichlorodiphenyltrichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.11063089861387365	1
Benzyl salicylate	Benzo[b]naphtho[2,1-d]thiophene	0.009044659190396258	1
Methyleugenol	Benzo[b]naphtho[2,1-d]thiophene	0.009854260143189703	1
Safrole	Benzo[b]naphtho[2,1-d]thiophene	0.01125093793006218	1
Acibenzolar-S-methyl	Benzo[b]naphtho[2,1-d]thiophene	0.023537163665698833	1
Methabenzthiazuron	Benzo[b]naphtho[2,1-d]thiophene	0.02891109757971418	2
Mefenacet	Benzo[b]naphtho[2,1-d]thiophene	0.003650125205430799	1
Tricyclazole	Benzo[b]naphtho[2,1-d]thiophene	0.10338747648357483	3
Benalaxyl	Benzo[b]naphtho[2,1-d]thiophene	0.009493351416324373	1
alpha-Amylcinnamaldehyde	Benzo[b]naphtho[2,1-d]thiophene	0.08952605475647718	2
Benzyl cinnamate	Benzo[b]naphtho[2,1-d]thiophene	0.007447167359127303	1
alpha-Amylcinnamyl alcohol	Benzo[b]naphtho[2,1-d]thiophene	0.005688000656710327	1
Carbofuran	Benzo[b]naphtho[2,1-d]thiophene	0.01985958771294984	1
Furathiocarb	Benzo[b]naphtho[2,1-d]thiophene	0.019441427666983247	1
Carbofuran phenol	Benzo[b]naphtho[2,1-d]thiophene	0.01889150072610681	2
cis-Cypermethrin	Benzo[b]naphtho[2,1-d]thiophene	0.017619533984625554	1
trans-Cypermethrin	Benzo[b]naphtho[2,1-d]thiophene	0.016437569502445536	1
cis-Cyfluthrin_isomer2	Benzo[b]naphtho[2,1-d]thiophene	0.02523249867082297	2
cis-Cyfluthrin_isomer1	Benzo[b]naphtho[2,1-d]thiophene	0.022787778319662493	2
trans-Cyfluthrin_Isomer2	Benzo[b]naphtho[2,1-d]thiophene	0.011753436068273889	1
trans-Cyfluthrin_isomer1	Benzo[b]naphtho[2,1-d]thiophene	0.026200400222046838	2
cis-Permethrin	Benzo[b]naphtho[2,1-d]thiophene	0.006028092976625071	1
trans-Permethrin	Benzo[b]naphtho[2,1-d]thiophene	0.010058841181078854	1
Phosmet	Benzo[b]naphtho[2,1-d]thiophene	0.017315332202289254	1
trans-Tetramethrin	Benzo[b]naphtho[2,1-d]thiophene	0.004474729995896417	1
cis-Tetramethrin	Benzo[b]naphtho[2,1-d]thiophene	0.004527743671240316	1
Carbaryl	Benzo[b]naphtho[2,1-d]thiophene	0.008519517973005755	1
Methomyl	Benzo[b]naphtho[2,1-d]thiophene	0.007757291491873912	1
Tri-p-cresyl-phosphate	Benzo[b]naphtho[2,1-d]thiophene	0.002634874822801063	1
Tri-m-cresyl phosphate	Benzo[b]naphtho[2,1-d]thiophene	0.003529774178993376	1
Tri-o-cresyl phosphate	Benzo[b]naphtho[2,1-d]thiophene	0.008204998509476048	1
Kresoxim-methyl	Benzo[b]naphtho[2,1-d]thiophene	0.01727685470110819	1
Isoeugenol	Benzo[b]naphtho[2,1-d]thiophene	0.018087782704769878	2
Eugenol	Benzo[b]naphtho[2,1-d]thiophene	0.011469543216879083	1
Retene	Benzo[b]naphtho[2,1-d]thiophene	0.8654513160058875	1
Prometryn	Benzo[b]naphtho[2,1-d]thiophene	0.005815406115510824	1
Terbutryn	Benzo[b]naphtho[2,1-d]thiophene	0.004619383463809788	1
Atrazine	Benzo[b]naphtho[2,1-d]thiophene	0.006453594055635853	1
Ametryn	Benzo[b]naphtho[2,1-d]thiophene	0.004602536280691267	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	2,3-Benzofluorene	0.013817036335550476	1
Cyazofamid	2,3-Benzofluorene	0.5400943459452037	3
Furalaxyl	2,3-Benzofluorene	0.00853484640320463	1
Transfluthrin	2,3-Benzofluorene	0.012002178907232059	1
Flusilazole	2,3-Benzofluorene	0.005258482601032884	1
Methoxychlor	2,3-Benzofluorene	0.004411463004534078	1
Flufenacet	2,3-Benzofluorene	0.005912494699455696	1
Bisphenol A	2,3-Benzofluorene	0.0602880778337107	1
2-Chlorobiphenyl	2,3-Benzofluorene	0.019534978745640617	2
Monolinuron	2,3-Benzofluorene	0.024186891531219057	1
4-Methoxybenzyl alcohol	2,3-Benzofluorene	0.002909306573884306	1
Butylated hydroxytoluene	2,3-Benzofluorene	0.0013428647350876134	1
Zoxamide	2,3-Benzofluorene	0.02917511982236499	1
Bifenazate	2,3-Benzofluorene	0.10777916985884937	1
Benzyl alcohol	2,3-Benzofluorene	0.02064586098404077	2
2,3-Dichlorobiphenyl	2,3-Benzofluorene	0.018661303350105515	1
Pyracarbolid	2,3-Benzofluorene	0.034032764143642834	1
Methyleugenol	2,3-Benzofluorene	0.004989809014146431	1
Bendiocarb	2,3-Benzofluorene	0.006538081780516161	1
Acibenzolar-S-methyl	2,3-Benzofluorene	0.011918292161965199	1
Methabenzthiazuron	2,3-Benzofluorene	0.013101582471673263	1
Tricyclazole	2,3-Benzofluorene	0.05256187873607827	2
Thiofanox	2,3-Benzofluorene	0.007065251100104418	1
Carbofuran	2,3-Benzofluorene	0.010056112620062497	1
Furathiocarb	2,3-Benzofluorene	0.018652378604918807	2
Carbofuran phenol	2,3-Benzofluorene	0.0038474766504225286	1
Chlorferone	2,3-Benzofluorene	0.00391755906085325	1
cis-Cypermethrin	2,3-Benzofluorene	0.008921837684821457	1
trans-Cypermethrin	2,3-Benzofluorene	0.008323337448184335	1
cis-Cyfluthrin_isomer2	2,3-Benzofluorene	0.008369017156075418	1
cis-Cyfluthrin_isomer1	2,3-Benzofluorene	0.007810624490272339	1
trans-Cyfluthrin_isomer1	2,3-Benzofluorene	0.009426845359801189	1
cis-Permethrin	2,3-Benzofluorene	0.003052388737034129	1
trans-Permethrin	2,3-Benzofluorene	0.005093400789901226	1
2,3-Benzofluorene	2,3-Benzofluorene	0.7363683370145945	3
Traseolide	2,3-Benzofluorene	0.3779946750646923	1
Tri-p-cresyl-phosphate	2,3-Benzofluorene	0.012018280574525949	1
Tri-m-cresyl phosphate	2,3-Benzofluorene	0.010915995293121782	1
Tri-o-cresyl phosphate	2,3-Benzofluorene	0.005616181603614052	1
1,2,5,6-Tetrabromocyclooctane	2,3-Benzofluorene	0.020639344127231025	2
Quinoxyfen	2,3-Benzofluorene	0.004900883249469072	1
Kresoxim-methyl	2,3-Benzofluorene	0.004518031516969167	1
Isoeugenol	2,3-Benzofluorene	0.003674403030402133	1
Camphor	2,3-Benzofluorene	0.0028746748210457694	1
Limonene	2,3-Benzofluorene	0.0019794483031160682	1
Epoxiconazole	2,3-Benzofluorene	0.002447779134807625	1
Metribuzin	2,3-Benzofluorene	0.036384686361479825	1
Terbuthylazine	2,3-Benzofluorene	0.01656941226883186	1
Simetryn	2,3-Benzofluorene	0.16851881697170315	2
Atrazine	2,3-Benzofluorene	0.7695845713471653	2
Ametryn	2,3-Benzofluorene	0.0034989628173891707	1
Tebuthiuron	Benzo[ghi]fluoranthene	0.012215413605597808	1
4,4'-Dichlorodiphenyldichloroethane	Benzo[ghi]fluoranthene	0.005798175419653268	1
Difenoconazole	Benzo[ghi]fluoranthene	0.007612101646264247	1
Mepanipyrim	Benzo[ghi]fluoranthene	0.053446791339005574	2
Spirodiclofen	Benzo[ghi]fluoranthene	0.013660476067658106	2
Ethiofencarb	Benzo[ghi]fluoranthene	0.08394721859462748	1
Methoxychlor	Benzo[ghi]fluoranthene	0.16661948470521992	1
Bisphenol A	Benzo[ghi]fluoranthene	0.010580387307708453	1
2,4'-Dichlorodiphenyldichloroethane	Benzo[ghi]fluoranthene	0.006162742342627659	1
Monolinuron	Benzo[ghi]fluoranthene	0.005253731156748525	1
Thiobencarb	Benzo[ghi]fluoranthene	0.007448150438965762	1
Dioxacarb	Benzo[ghi]fluoranthene	0.022325815081994615	1
4,4'-Dichlorodiphenyldichloroethylene	Benzo[ghi]fluoranthene	0.006357174297857712	1
Cyproconazole	Benzo[ghi]fluoranthene	0.024040617454196347	2
Dicofol	Benzo[ghi]fluoranthene	0.002313154992677298	1
Bifenazate	Benzo[ghi]fluoranthene	0.004005862055171683	1
Propham	Benzo[ghi]fluoranthene	0.004002225458079473	1
2,3-Dichlorobiphenyl	Benzo[ghi]fluoranthene	0.14646467863367615	2
Methiocarb	Benzo[ghi]fluoranthene	0.16435668963949762	2
Mexacarbate	Benzo[ghi]fluoranthene	0.027521065531687993	1
4,4'-Dichlorodiphenyltrichloroethane	Benzo[ghi]fluoranthene	0.005761869777571274	1
Benzyl salicylate	Benzo[ghi]fluoranthene	0.006628068546449474	1
2,4'-Dichlorodiphenyldichloroethylene	Benzo[ghi]fluoranthene	0.005904098601676503	1
Pyrimethanil	Benzo[ghi]fluoranthene	0.0034485575257635274	1
Bendiocarb	Benzo[ghi]fluoranthene	0.029894229253238588	1
Galaxolide	Benzo[ghi]fluoranthene	0.008515406670783633	1
Mevinphos	Benzo[ghi]fluoranthene	0.17580003282763526	1
cis-Cyfluthrin_isomer2	Benzo[ghi]fluoranthene	0.5925804633737269	1
cis-Cyfluthrin_isomer1	Benzo[ghi]fluoranthene	0.5012252522600531	1
trans-Cyfluthrin_Isomer2	Benzo[ghi]fluoranthene	0.8001243818000027	1
trans-Cyfluthrin_isomer1	Benzo[ghi]fluoranthene	0.5162553050107329	1
Cycluron	Benzo[ghi]fluoranthene	0.00223584985983106	1
Tris(1,3-dichloro-2-propyl)phosphate	Benzo[ghi]fluoranthene	0.04757185944459094	2
Tris(2-ethylhexyl) phosphate	Benzo[ghi]fluoranthene	0.059423941601896825	2
Monocrotophos	Benzo[ghi]fluoranthene	0.03008513603918098	1
Tris(isopropylphenyl)phosphate	Benzo[ghi]fluoranthene	0.002321407779625364	1
Spiroxamine	Benzo[ghi]fluoranthene	0.006518543055055594	1
Triadimenol	Benzo[ghi]fluoranthene	0.007254090131255279	1
Triadimefon	Benzo[ghi]fluoranthene	0.00806790922471026	1
Tonalide	Benzo[ghi]fluoranthene	0.020009112357591965	1
Prometryn	Benzo[ghi]fluoranthene	0.3958883339357288	1
Terbumeton	Benzo[ghi]fluoranthene	0.15356431210737437	2
Terbutryn	Benzo[ghi]fluoranthene	0.31446815355169305	1
Prometon	Benzo[ghi]fluoranthene	0.16383219132047602	2
Simetryn	Benzo[ghi]fluoranthene	0.005145828683099488	1
Atrazine	Benzo[ghi]fluoranthene	0.0023513292800204397	1
Ametryn	Benzo[ghi]fluoranthene	0.4827149810779176	2
Secbumeton	Benzo[ghi]fluoranthene	0.15766899247968852	2
1,2-Benzanthraquinone	Triphenylene	0.0062519419381844	1
Tebuthiuron	Triphenylene	0.6737858273581039	1
Spirodiclofen	Triphenylene	0.01150670366365428	2
Ethiofencarb	Triphenylene	0.017658956883159622	1
Methoxychlor	Triphenylene	0.0763441940294113	1
Bisphenol A	Triphenylene	0.5835999701742919	1
Aminocarb	Triphenylene	0.007636940820003302	1
Thiobencarb	Triphenylene	0.013848245764593361	1
Paclobutrazol	Triphenylene	0.004130323549069568	1
Zoxamide	Triphenylene	0.008542845604267848	1
Diclobutrazol	Triphenylene	0.007132961329337456	1
Penconazole	Triphenylene	0.0067566344902606915	1
Boscalid	Triphenylene	0.010933358938051559	1
para-Terphenyl	Triphenylene	0.01858442960062955	1
2,3-Dichlorobiphenyl	Triphenylene	0.03426031358169007	2
Methiocarb	Triphenylene	0.03838231488944355	2
Isocarbophos	Triphenylene	0.005463320975197709	1
Benzyl salicylate	Triphenylene	0.36559536938717746	1
Pyrimethanil	Triphenylene	0.010242672664096392	1
Piperonyl butoxide	Triphenylene	0.00232004005534603	1
alpha-Amylcinnamaldehyde	Triphenylene	0.017449919307301488	1
Flucythrinate	Triphenylene	0.008211379181399189	1
Mevinphos	Triphenylene	0.04464194863370611	1
cis-Cyfluthrin_isomer2	Triphenylene	0.18726184505407004	1
cis-Cyfluthrin_isomer1	Triphenylene	0.15839260881389133	1
trans-Cyfluthrin_Isomer2	Triphenylene	0.25723664673054003	2
trans-Cyfluthrin_isomer1	Triphenylene	0.16314226828347334	1
Celestolide	Triphenylene	0.0881946901950569	1
Phantolide	Triphenylene	0.08676001457167683	1
Carbaryl	Triphenylene	0.008942582328854736	1
Methomyl	Triphenylene	0.019874711114379287	1
Dimethoate	Triphenylene	0.11275004638519613	1
Tris(1,3-dichloro-2-propyl)phosphate	Triphenylene	0.028132457812617466	1
Tris(2-ethylhexyl) phosphate	Triphenylene	0.044404519932268564	2
Tris(2-butoxyethyl) phosphate	Triphenylene	0.00658911549522042	1
Spiroxamine	Triphenylene	0.012119839279995517	1
7,12-Dimethylbenz[a]anthracene	Triphenylene	0.002896847410935436	1
1,4-Chrysenequinone	Triphenylene	0.00847641230919167	1
Triadimenol	Triphenylene	0.00678449073503917	1
Isomethyl-alpha-ionone	Triphenylene	0.0023568324995803134	1
Metribuzin	Triphenylene	0.0035598319103657575	1
Prometryn	Triphenylene	0.12510500165009875	1
Terbumeton	Triphenylene	0.03475819045218123	2
Terbuthylazine	Triphenylene	0.18343734975328596	1
Terbutryn	Triphenylene	0.09937534273332498	1
Prometon	Triphenylene	0.03720457623896368	2
Atrazine	Triphenylene	0.008595035082089583	1
Ametryn	Triphenylene	0.17662824568044652	2
Secbumeton	Triphenylene	0.03536673867059667	2
1,2-Benzanthraquinone	Benzanthracene/Benzophenanthrene	0.00482980702849563	1
Tebuthiuron	Benzanthracene/Benzophenanthrene	0.6460885348778512	1
Mepanipyrim	Benzanthracene/Benzophenanthrene	0.01287970556513017	2
Spirodiclofen	Benzanthracene/Benzophenanthrene	0.0014126800146170508	1
Ethiofencarb	Benzanthracene/Benzophenanthrene	0.034310674956877216	1
Methoxychlor	Benzanthracene/Benzophenanthrene	0.16413535153613346	1
Bisphenol A	Benzanthracene/Benzophenanthrene	0.5596099448441908	1
Thiobencarb	Benzanthracene/Benzophenanthrene	0.012164652483192788	1
Paclobutrazol	Benzanthracene/Benzophenanthrene	0.003142590047076491	1
Dioxacarb	Benzanthracene/Benzophenanthrene	0.00579117266039542	1
Zoxamide	Benzanthracene/Benzophenanthrene	0.00951661705610469	1
Cyproconazole	Benzanthracene/Benzophenanthrene	0.00402441855205951	1
Diclobutrazol	Benzanthracene/Benzophenanthrene	0.005427171264780698	1
Bifenazate	Benzanthracene/Benzophenanthrene	0.00238392933156187	1
Penconazole	Benzanthracene/Benzophenanthrene	0.0061450781450770615	1
Boscalid	Benzanthracene/Benzophenanthrene	0.017322241988228623	1
para-Terphenyl	Benzanthracene/Benzophenanthrene	0.014357012523978972	1
2,3-Dichlorobiphenyl	Benzanthracene/Benzophenanthrene	0.050642408334474934	3
Methiocarb	Benzanthracene/Benzophenanthrene	0.06054399067454914	2
Isocarbophos	Benzanthracene/Benzophenanthrene	0.004220574392058472	1
Mexacarbate	Benzanthracene/Benzophenanthrene	0.00566936121182919	1
Benzyl salicylate	Benzanthracene/Benzophenanthrene	0.3505668522171942	1
Pyrimethanil	Benzanthracene/Benzophenanthrene	0.0020522717267890947	1
Piperonyl butoxide	Benzanthracene/Benzophenanthrene	0.0017652212230181447	1
Bendiocarb	Benzanthracene/Benzophenanthrene	0.0077543705579900075	1
Galaxolide	Benzanthracene/Benzophenanthrene	0.00327823964434309	1
alpha-Amylcinnamaldehyde	Benzanthracene/Benzophenanthrene	0.027646739362423893	1
Mevinphos	Benzanthracene/Benzophenanthrene	0.058513324026607756	1
cis-Cyfluthrin_isomer2	Benzanthracene/Benzophenanthrene	0.22826852928254898	1
cis-Cyfluthrin_isomer1	Benzanthracene/Benzophenanthrene	0.19307749452502393	1
trans-Cyfluthrin_Isomer2	Benzanthracene/Benzophenanthrene	0.30821673538941224	1
trans-Cyfluthrin_isomer1	Benzanthracene/Benzophenanthrene	0.19886723659128067	1
Celestolide	Benzanthracene/Benzophenanthrene	0.07377864518638588	1
Phantolide	Benzanthracene/Benzophenanthrene	0.0725784774263902	1
Carbaryl	Benzanthracene/Benzophenanthrene	0.00813317152330928	1
Methomyl	Benzanthracene/Benzophenanthrene	0.007455793694525923	1
Dimethoate	Benzanthracene/Benzophenanthrene	0.09432025497911632	1
Tris(1,3-dichloro-2-propyl)phosphate	Benzanthracene/Benzophenanthrene	0.04723060260708128	1
Tris(2-ethylhexyl) phosphate	Benzanthracene/Benzophenanthrene	0.06355193639872683	1
Monocrotophos	Benzanthracene/Benzophenanthrene	0.007803890548878277	1
Tris(2-butoxyethyl) phosphate	Benzanthracene/Benzophenanthrene	0.013196825477387238	2
Spiroxamine	Benzanthracene/Benzophenanthrene	0.010646376118645103	1
7,12-Dimethylbenz[a]anthracene	Benzanthracene/Benzophenanthrene	0.0022040897603665356	1
1,4-Chrysenequinone	Benzanthracene/Benzophenanthrene	0.0065482751043030064	1
Triadimenol	Benzanthracene/Benzophenanthrene	0.005162034597318578	1
Tonalide	Benzanthracene/Benzophenanthrene	0.007703057283667795	1
Prometryn	Benzanthracene/Benzophenanthrene	0.15250055196408635	1
Terbumeton	Benzanthracene/Benzophenanthrene	0.018748714054918902	1
Terbuthylazine	Benzanthracene/Benzophenanthrene	0.1534532193655485	1
Terbutryn	Benzanthracene/Benzophenanthrene	0.12113660060401236	1
Prometon	Benzanthracene/Benzophenanthrene	0.020936609695885906	1
Simetryn	Benzanthracene/Benzophenanthrene	0.0030623350888969907	1
Atrazine	Benzanthracene/Benzophenanthrene	0.008597686567922517	1
Ametryn	Benzanthracene/Benzophenanthrene	0.2875630263197856	2
Secbumeton	Benzanthracene/Benzophenanthrene	0.01680181498675449	1
Octrizole	Benzofluoranthene	0.45812000193052244	1
Pendimethalin	Benzofluoranthene	0.1712542441826137	1
Mepanipyrim	Benzofluoranthene	0.013464272053640463	2
Ethiofencarb	Benzofluoranthene	0.01221077596380458	1
Monolinuron	Benzofluoranthene	0.031934173274966456	1
Tetraconazole	Benzofluoranthene	0.007713547117881833	1
Dioxacarb	Benzofluoranthene	0.005843660581539125	1
Cyproconazole	Benzofluoranthene	0.004556789483783298	1
Dicofol	Benzofluoranthene	0.11131089555114268	1
Linuron	Benzofluoranthene	0.06659428131868107	1
2,3-Dichlorobiphenyl	Benzofluoranthene	0.025783929031359554	2
Methiocarb	Benzofluoranthene	0.02512199442425217	2
Mexacarbate	Benzofluoranthene	0.00641933367905073	1
Fludioxonil	Benzofluoranthene	0.0017210697242512763	1
Bendiocarb	Benzofluoranthene	0.007824651797081755	1
Mevinphos	Benzofluoranthene	0.028015539943570346	1
cis-Cyfluthrin_isomer2	Benzofluoranthene	0.017192118618621046	1
cis-Cyfluthrin_isomer1	Benzofluoranthene	0.014541694375888436	1
trans-Cyfluthrin_Isomer2	Benzofluoranthene	0.023213443796713546	1
trans-Cyfluthrin_isomer1	Benzofluoranthene	0.014977750685039572	1
Tris(1,3-dichloro-2-propyl)phosphate	Benzofluoranthene	0.021177635490915097	1
Tris(2-ethylhexyl) phosphate	Benzofluoranthene	0.02849592572406156	1
Monocrotophos	Benzofluoranthene	0.007874620609224234	1
