name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Lilial	Testosterone	0.0282626865086349	0.00995609015553142	0.00769230769230769	1
Benzyl benzoate	Enzacamene	0.0160640040916379	0.00771093338149941	0.00847457627118644	1
Benzyl benzoate	Octrizole	0.0171680480038624	0.00824088898963106	0.0625	1
Benzyl benzoate	Benzyl alcohol	0.010916846568969	0.00270393313206301	0.0588235294117647	1
Benzyl benzoate	Tri-o-cresyl phosphate	0.0051764383376189	0.00128212327971655	0.0161290322580645	1
Benzyl benzoate	Carbofuran phenol	0.00671754435018523	0.0016638312739687	0.0222222222222222	1
Benzyl benzoate	17-alpha-Ethynylestradiol	0.017439063907777	0.00837098019033614	0.0099009900990099	1
Benzyl benzoate	Bisphenol A	0.0496389690630937	0.0238273584461469	0.0344827586206897	1
Benzyl benzoate	Progesterone	0.0422647572525389	0.0202876397254667	0.00595238095238095	1
Zoxamide	Zoxamide	0.551872227847771	0.442344400253545	0.0740740740740741	2
2,3,3',4',5,5',6-Heptachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.189971971828903	0.189971971828903	0.027027027027027	3
2,3,3',4',5,5',6-Heptachlorobiphenyl	2,2',3,4,4',5,5'-Heptachlorobiphenyl	0.193882460676344	0.193882460676344	0.0245901639344262	3
2,3,3',4',5,5',6-Heptachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.272599485491395	0.272599485491395	0.027027027027027	3
2,3,3',4',5,5',6-Heptachlorobiphenyl	2,2',3,4,4',5',6-Heptachlorobiphenyl	0.215239786313596	0.215239786313596	0.0230769230769231	3
2,3,3',4',5,5',6-Heptachlorobiphenyl	Ethiprole	0.00169559464914496	0.00134505186162153	0.00746268656716418	2
Metazachlor	Iprovalicarb isomer 2	0.00290586287858391	0.000705525773333944	0.03125	1
Metazachlor	Iprovalicarb isomer 1	0.00265216387765621	0.000643929204155568	0.0294117647058824	1
Metazachlor	Benalaxyl	0.00885257138821802	0.00214935030854248	0.0303030303030303	1
Propiconazole	2,2',5,5'-Tetrachlorobiphenyl	0.00219029184101964	0.000580370546708106	0.0142857142857143	1
Propiconazole	2,4-D butyl ester	0.00733939034896093	0.0019447481424885	0.0140845070422535	1
Propiconazole	Bromuconazole_isomer1	0.00519165615545257	0.00137565426891142	0.0263157894736842	1
Propiconazole	Hexaconazole	0.00251628197017573	0.000666749478472602	0.0128205128205128	1
Propiconazole	Propiconazole_isomer1	0.00326198707888096	0.000864341997203261	0.0120481927710843	1
Hexaconazole	Diazinone	0.0116264142083992	0.00373212805232309	0.0113636363636364	1
Hexaconazole	Hexaconazole	0.0415496905168696	0.0133376260955271	0.0128205128205128	1
2,2',3,4',5-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.277760330635432	0.277760330635432	0.037037037037037	3
2,2',3,4',5-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.421031770836459	0.421031770836459	0.0517241379310345	3
2,2',3,4',5-Pentachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.23354300782779	0.23354300782779	0.0337078651685393	3
2,2',3,4',5-Pentachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.399739996308636	0.399739996308636	0.0517241379310345	3
2,2',3,4',5-Pentachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.419070889998638	0.419070889998638	0.0508474576271186	3
2,2',3,4',5-Pentachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.00249493771577928	0.00110804381674935	0.0108695652173913	1
2,2',3,4',5-Pentachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.00653481428659612	0.00474601979592825	0.0192307692307692	2
2,2',3,4',5-Pentachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.00167537035373098	0.00074406016209385	0.0103092783505155	1
2,3',4,4',5-Pentachlorobiphenyl	2,2',4,5,5'-Pentachlorobiphenyl	0.277760330635432	0.277760330635432	0.037037037037037	3
2,3',4,4',5-Pentachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.421031770836459	0.421031770836459	0.0517241379310345	3
2,3',4,4',5-Pentachlorobiphenyl	2,2',3,4',5-Pentachlorobiphenyl	0.23354300782779	0.23354300782779	0.0337078651685393	3
2,3',4,4',5-Pentachlorobiphenyl	2,3,3',4,5-Pentachlorobiphenyl	0.399739996308636	0.399739996308636	0.0517241379310345	3
2,3',4,4',5-Pentachlorobiphenyl	3,3',4,5,5'-Pentachlorobiphenyl	0.419070889998638	0.419070889998638	0.0508474576271186	3
2,3',4,4',5-Pentachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.00249493771577928	0.00110804381674935	0.0108695652173913	1
2,3',4,4',5-Pentachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.00653481428659612	0.00474601979592825	0.0192307692307692	2
2,3',4,4',5-Pentachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.00167537035373098	0.00074406016209385	0.0103092783505155	1
2,2',3,4,5,5'-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.265655540433131	0.265655540433131	0.0319148936170213	3
2,2',3,4,5,5'-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.222600538374743	0.222600538374743	0.0254237288135593	3
2,2',3,4,5,5'-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.297725262768602	0.297725262768602	0.0326086956521739	3
2,2',3,4,5,5'-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.276620257734531	0.276620257734531	0.0288461538461538	3
2,2',3,4,5,5'-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.297215197296914	0.297215197296914	0.0309278350515464	3
2,2',3,4,5,5'-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.361559614408479	0.361559614408479	0.046875	3
2,2',3,4,5,5'-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00428951286905135	0.00243733366616028	0.018018018018018	2
4,4'-Dichlorodiphenyldichloroethylene	2,4'-Dichlorodiphenyldichloroethylene	0.0931947562572901	0.0644560899404796	0.0377358490566038	2
4,4'-Dichlorodiphenyldichloroethylene	2,4'-Dichlorodiphenyltrichloroethane	0.0111384503083228	0.00770366256325349	0.0303030303030303	2
4,4'-Dichlorodiphenyldichloroethylene	2,4-D butyl ester	0.021848082528357	0.00673733993907489	0.0140845070422535	1
2,2',3,4',5,5',6-Heptachlorobiphenyl	2,2',3,4,5,5',6-Heptachlorobiphenyl	0.189971971828903	0.189971971828903	0.027027027027027	3
2,2',3,4',5,5',6-Heptachlorobiphenyl	2,2',3,4,4',5,5'-Heptachlorobiphenyl	0.193882460676344	0.193882460676344	0.0245901639344262	3
2,2',3,4',5,5',6-Heptachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.272599485491395	0.272599485491395	0.027027027027027	3
2,2',3,4',5,5',6-Heptachlorobiphenyl	2,2',3,4,4',5',6-Heptachlorobiphenyl	0.215239786313596	0.215239786313596	0.0230769230769231	3
2,2',3,4',5,5',6-Heptachlorobiphenyl	Ethiprole	0.00169559464914496	0.00134505186162153	0.00746268656716418	2
Cyproconazole	2,4-D butyl ester	0.021848082528357	0.00504734491459787	0.0140845070422535	1
Cyproconazole	Cyproconazole_isomer1	0.251261738762021	0.0662501980963223	0.0256410256410256	1
Cyproconazole	Cyproconazole_isomer2	0.287708999833681	0.0758602496623223	0.0277777777777778	1
2,2',3,5,5',6-Hexachlorobiphenyl	2,2',3,4,4',5'-Hexachlorobiphenyl	0.265655540433131	0.265655540433131	0.0319148936170213	3
2,2',3,5,5',6-Hexachlorobiphenyl	2,2',4,4',5,5'-Hexachlorobiphenyl	0.222600538374743	0.222600538374743	0.0254237288135593	3
2,2',3,5,5',6-Hexachlorobiphenyl	2,3',4,4',5',6-Hexachlorobiphenyl	0.297725262768602	0.297725262768602	0.0326086956521739	3
2,2',3,5,5',6-Hexachlorobiphenyl	2,3,3',4,5,6-Hexachlorobiphenyl	0.276620257734531	0.276620257734531	0.0288461538461538	3
2,2',3,5,5',6-Hexachlorobiphenyl	2,3,3',4',5',6-Hexachlorobiphenyl	0.297215197296914	0.297215197296914	0.0309278350515464	3
2,2',3,5,5',6-Hexachlorobiphenyl	2,3,3',4',5,6-Hexachlorobiphenyl	0.361559614408479	0.361559614408479	0.046875	3
2,2',3,5,5',6-Hexachlorobiphenyl	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00428951286905135	0.00243733366616028	0.018018018018018	2
Dicofol	Dicofol	0.374962401664072	0.328283305306783	0.0294117647058824	2
Dicofol	trans-Fenvalerate	0.00234019350256723	0.00124503082962205	0.0121951219512195	1
Dicofol	2,4-D butyl ester	0.021848082528357	0.00271986936566735	0.0140845070422535	1
Dicofol	Difenoconazole_isomer1	0.00352032516083142	0.00120919460802736	0.0212765957446809	1
Dicofol	Fenarimol	0.126341010123159	0.11061280868418	0.024390243902439	2
2,4-D butyl ester	2,6-Dichloro-4-nitroaniline	0.00359387513123304	0.000900644488820653	0.0106382978723404	1
2,4-D butyl ester	2,4-D butyl ester	0.165137436094444	0.165137436094444	0.0422535211267606	3
2,4-D butyl ester	Hexaconazole	0.0890344113804366	0.0572155337269226	0.0256410256410256	2
Diclobutrazol	Endrin aldehyde	0.00443000326027531	0.00150768280955744	0.003584229390681	1
Diclobutrazol	Zoxamide	0.0350384854812748	0.0119248043690521	0.037037037037037	1
Diclobutrazol	Enilconazole	0.0474094337944058	0.0161350645006602	0.0175438596491228	1
Diclobutrazol	Bromuconazole_isomer1	0.00693177141082168	0.00235912074593554	0.0263157894736842	1
Diclobutrazol	Bromuconazole_isomer2	0.00663712218430398	0.00225884145773417	0.024390243902439	1
Diclobutrazol	Diclobutrazol	0.13086549858769	0.0445380400403051	0.015625	1
Diclobutrazol	Diniconazole	0.0122275759908486	0.00416146558836032	0.0172413793103448	1
Diclobutrazol	Hexaconazole	0.0374941942097302	0.0127605666964464	0.0128205128205128	1
Diclobutrazol	Penconazole	0.196078200916773	0.0667321704934357	0.0208333333333333	1
Diclobutrazol	Propiconazole_isomer1	0.00600376790478406	0.00204328916499557	0.0120481927710843	1
Diclobutrazol	Propiconazole_isomer2	0.0101301932610627	0.00344765394963832	0.0227272727272727	1
Diclobutrazol	Tetraconazole	0.0369296820070134	0.0125684437353973	0.0212765957446809	1
Diclobutrazol	Triadimenol_isomer2	0.0017477543112475	0.00059482103636962	0.00862068965517241	1
Oxadixyl	2-tert-Butyl-4-methoxyphenol	0.0191758197966486	0.00536069915339959	0.0204081632653061	1
Oxadixyl	Butylated hydroxytoluene	0.0232848705934012	0.0065094054596237	0.0238095238095238	1
Oxadixyl	Drometrizole	0.00722521164408897	0.0020198451150636	0.0344827586206897	1
Oxadixyl	Enzacamene	0.0244986103736899	0.00684871266430334	0.00847457627118644	1
Oxadixyl	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.019544746633933	0.0054638345502311	0.025	1
Oxadixyl	Octrizole	0.0431822100628786	0.0120718091524021	0.0625	1
Oxadixyl	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0059813590859365	0.00167211972829254	0.0151515151515152	1
Oxadixyl	trans-Prallethrin	0.045050741954068	0.0125941668629679	0.015625	1
Oxadixyl	cis-Resmethrin	0.0053863099075865	0.00150577066679534	0.0135135135135135	1
Oxadixyl	trans-Resmethrin	0.00525455095055678	0.00146893677197925	0.0169491525423729	1
Oxadixyl	cis-Tetramethrin	0.0198505275063352	0.00554931716746442	0.024390243902439	1
Oxadixyl	trans-Tetramethrin	0.00904807943365	0.00252943719091149	0.0454545454545455	1
Oxadixyl	cis-Phenothrin	0.00869505280597983	0.00243074677954197	0.0161290322580645	1
Oxadixyl	trans-Phenothrin	0.00911475815903512	0.00254807757189714	0.0181818181818182	1
Oxadixyl	trans-Cyphenothrin	0.0100015489828699	0.00279598451246011	0.015625	1
Oxadixyl	Flucythrinate_isomer1	0.00462095827173687	0.00129181267647937	0.0136986301369863	1
Oxadixyl	Flucythrinate_isomer2	0.00290018225715241	0.000810760881959196	0.0163934426229508	1
Oxadixyl	cis-Fenvalerate	0.00212333320484836	0.000593588729677423	0.0153846153846154	1
Oxadixyl	trans-Fenvalerate	0.00456589992665065	0.00127642083263534	0.0121951219512195	1
Oxadixyl	Deltamethrin	0.00512729495750261	0.00143336170392663	0.00694444444444444	1
Oxadixyl	cis-Cypermethrin_isomer1	0.00847012901572018	0.00236786817592498	0.0125	1
Oxadixyl	trans-Cypermethrin_isomer1	0.00304800510599321	0.000852085520438145	0.0138888888888889	1
Oxadixyl	trans-Cyfluthrin_isomer1	0.00316091527666911	0.000883650139983553	0.012987012987013	1
Oxadixyl	trans-Cyfluthrin_Isomer2	0.00506596010673036	0.00141621523060265	0.00961538461538462	1
Oxadixyl	Citral (Geranial)	0.0103328990457608	0.00288861512854091	0.0222222222222222	1
Oxadixyl	alpha-Hexylcinnamaldehyde	0.00786137369006317	0.00219768749038019	0.0212765957446809	1
Oxadixyl	Lilial	0.0319376425801369	0.00892833241845758	0.0263157894736842	1
Oxadixyl	alpha-Amylcinnamyl alcohol	0.0588250229228776	0.0164448380265075	0.025	1
Oxadixyl	Eugenol	0.0300989619165102	0.00841431977224995	0.0222222222222222	1
Oxadixyl	Methyleugenol	0.0207517625300178	0.0058012620584627	0.0227272727272727	1
Oxadixyl	Estragole	0.0492826336991858	0.0137772139887704	0.0344827586206897	1
Oxadixyl	Eucalyptol	0.00350227901517741	0.00097908013063994	0.0303030303030303	1
Oxadixyl	Limonene	0.0239026773222182	0.00668211651152422	0.0416666666666667	1
Oxadixyl	delta-Iraldeine	0.0324463184520355	0.00907053537743191	0.032258064516129	1
Oxadixyl	Safrole	0.0207605974831346	0.00580373191509444	0.0357142857142857	1
Oxadixyl	Tris(4-tert-butylphenyl) phosphate	0.00643645760848397	0.00179934486340566	0.0277777777777778	1
Oxadixyl	Tri-m-cresyl phosphate	0.00271018265300671	0.000757645514382154	0.02	1
Oxadixyl	Tri-p-cresyl-phosphate	0.00267871220155953	0.00074884778765031	0.0196078431372549	1
Oxadixyl	Tris(isopropylphenyl)phosphate	0.00398098353954193	0.00111290444509965	0.0123456790123457	1
Oxadixyl	Tris(3,5-xylenyl)phosphate	0.0130336051641689	0.00364361142888482	0.0192307692307692	1
Oxadixyl	1,4-Naphthoquinone	0.0205456798191211	0.00574365057558743	0.0196078431372549	1
Oxadixyl	Praziquantel	0.0108516962711852	0.00303364756400448	0.0175438596491228	1
Oxadixyl	Carbofuran	0.00477165466905064	0.00133394063022878	0.0294117647058824	1
Oxadixyl	Benalaxyl	0.0100177578628563	0.00280051578831386	0.0303030303030303	1
Oxadixyl	Kresoxim-methyl	0.0117509842592026	0.00328504815115798	0.0344827586206897	1
Oxadixyl	Oxadixyl	0.00246509858825547	0.00113159079650045	0.0188679245283019	1
Oxadixyl	Trifloxystrobin	0.00570648881626784	0.0015952783292007	0.0212765957446809	1
Oxadixyl	Fenazaquin	0.00793660947321884	0.00221872004092275	0.0526315789473684	1
Oxadixyl	17-alpha-Ethynylestradiol	0.0106194104320519	0.00296871086172039	0.0099009900990099	1
Oxadixyl	Estrone	0.00819475682714921	0.0022908864628198	0.0113636363636364	1
Oxadixyl	17-beta-Estradiol	0.0112573088722919	0.00314703865499403	0.0149253731343284	1
Oxadixyl	Progesterone	0.0250288475708618	0.00699694320276914	0.00595238095238095	1
Oxadixyl	Testosterone	0.0360756005465336	0.0100851198727881	0.00769230769230769	1
2,4',5-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.374234143399421	0.374234143399421	0.0555555555555556	3
2,4',5-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.390485211498393	0.390485211498393	0.075	3
2,4',5-Trichlorobiphenyl	Aldrin	0.0261727726132908	0.0215046603765829	0.0120481927710843	2
2,4',5-Trichlorobiphenyl	Carfentrazone-ethyl	0.0019101001229238	0.000340680824645607	0.0120481927710843	1
Indoxacarb	Indoxacarb	0.00513271796499506	0.00127111402519735	0.00709219858156028	1
Fenhexamid	cis-Phenothrin	0.00335276062395386	0.000741791738855884	0.0161290322580645	1
Fenhexamid	trans-Phenothrin	0.00164414473700407	0.000363763811433317	0.0181818181818182	1
Fenhexamid	cis-Cypermethrin_isomer1	0.00275094916272351	0.000608642128621258	0.0125	1
Fenhexamid	cis-Cypermethrin_isomer2	0.00307159978349958	0.000679585452117522	0.0105263157894737	1
Fenhexamid	1,4-Chrysenequinone	0.00183300288918885	0.00040554830869368	0.0072992700729927	1
Fenhexamid	1,4-Naphthoquinone	0.00261547055456436	0.000578667751206375	0.0196078431372549	1
Fenhexamid	Dimethomorph _isomer1	0.38322415635012	0.298436560337585	0.0392156862745098	2
Fenhexamid	Dimethomorph_isomer2	0.385581766750993	0.300272554042559	0.0408163265306122	2
Fenhexamid	Fenhexamid	0.0622200651838051	0.0484539973009175	0.0425531914893617	2
Bitertanol	Phenanthrene	0.00955322726137103	0.00254694234288967	0.0526315789473684	1
Bitertanol	Anthracene	0.0102132427901697	0.00272290607234677	0.0476190476190476	1
Bitertanol	Acenaphthylene	0.0256566752508925	0.00684020915512999	0.0526315789473684	1
Bitertanol	Acenaphthene	0.279954447116463	0.159812353973569	0.111111111111111	2
Bitertanol	para-Terphenyl	0.0109047634955193	0.00331772892664849	0.04	1
Bitertanol	Benzophenone	0.0196013699265857	0.0111894670770178	0.0769230769230769	2
Bitertanol	Butylated hydroxytoluene	0.00331349479355982	0.00100811700587635	0.0238095238095238	1
Bitertanol	Enzacamene	0.0145816129211868	0.00832393237424388	0.0169491525423729	2
Bitertanol	1,2,7,9-Tetrachlorodibenzofuran	0.00285506350181543	0.00086864119256539	0.0196078431372549	1
Bitertanol	2,4,6-Trichlorobiphenyl	0.0065365325400158	0.00174267512395106	0.0185185185185185	1
Bitertanol	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.00573300648799341	0.00174424337306304	0.00529100529100529	1
Bitertanol	2,4,4'-Trichlorobiphenyl	0.00763484363693248	0.00203549083552885	0.025	1
Bitertanol	cis-Resmethrin	0.00380489290063758	0.00115762283560132	0.0135135135135135	1
Bitertanol	trans-Resmethrin	0.00183058141143146	0.000556946778697834	0.0169491525423729	1
Bitertanol	cis-Tetramethrin	0.00490657556967222	0.00149280520434736	0.024390243902439	1
Bitertanol	Bifenthrin	0.0231959523689957	0.00705727200662348	0.0476190476190476	1
Bitertanol	Fenpropathrin	0.0390829111690601	0.0223105297965459	0.0289855072463768	2
Bitertanol	cis-Phenothrin	0.04578373202388	0.0261357019464937	0.032258064516129	2
Bitertanol	trans-Phenothrin	0.0481517266021673	0.0274874746782743	0.0363636363636364	2
Bitertanol	cis-Cyphenothrin	0.0312755815263783	0.01785370569071	0.0289855072463768	2
Bitertanol	trans-Cyphenothrin	0.0288162784430885	0.0164498093821384	0.03125	2
Bitertanol	Flucythrinate_isomer1	0.0192440078142524	0.0109854664584129	0.0273972602739726	2
Bitertanol	Flucythrinate_isomer2	0.0250177309066359	0.0142814036656597	0.0327868852459016	2
Bitertanol	cis-Fenvalerate	0.0363948901054362	0.0207760695365538	0.0307692307692308	2
Bitertanol	trans-Fenvalerate	0.0123768940496473	0.00376561852326748	0.0121951219512195	1
Bitertanol	Deltamethrin	0.00245236827500331	0.00074612284513247	0.00694444444444444	1
Bitertanol	lambda-Cyhalothrin	0.0396216800772072	0.0226180867164149	0.0487804878048781	2
Bitertanol	cis-Permethrin	0.0493466439599776	0.0150135111289954	0.0285714285714286	1
Bitertanol	trans-Permethrin	0.0482938417753491	0.0146932004442735	0.0256410256410256	1
Bitertanol	cis-Cypermethrin_isomer1	0.0324807451210387	0.0185416748691593	0.025	2
Bitertanol	trans-Cypermethrin_isomer1	0.018808374218632	0.00572236960792643	0.0138888888888889	1
Bitertanol	cis-Cypermethrin_isomer2	0.0283760535065337	0.00863329622705119	0.0105263157894737	1
Bitertanol	trans-Cypermethrin_isomer2	0.0322171260197656	0.0183911875682402	0.0141843971631206	2
Bitertanol	cis-Cyfluthrin_isomer1	0.00986695420856783	0.00263058365320917	0.0151515151515152	1
Bitertanol	trans-Cyfluthrin_isomer1	0.00699365858435388	0.00186454741344114	0.012987012987013	1
Bitertanol	trans-Cyfluthrin_Isomer2	0.00549823049030035	0.00167281375249868	0.00961538461538462	1
Bitertanol	alpha-Amylcinnamaldehyde	0.00295478701170422	0.000898981655571387	0.02	1
Bitertanol	alpha-Hexylcinnamaldehyde	0.00256180438818675	0.000779418327283722	0.0212765957446809	1
Bitertanol	Tonalide	0.0134477832077769	0.00409143209443027	0.0217391304347826	1
Bitertanol	Tri-o-cresyl phosphate	0.00356543929831074	0.00108477007328727	0.0161290322580645	1
Bitertanol	Tri-m-cresyl phosphate	0.00496027287133248	0.00150914238498172	0.02	1
Bitertanol	Tri-p-cresyl-phosphate	0.00356218914972178	0.00108378122910061	0.0196078431372549	1
Bitertanol	Isodecyl diphenyl phosphate	0.0316459691453427	0.0180651419364244	0.105263157894737	2
Bitertanol	Triphenyl phosphate	0.053832851344223	0.0143521309371017	0.0256410256410256	1
Bitertanol	1,4-Chrysenequinone	0.00728914779874488	0.00416101933788561	0.0145985401459854	2
Bitertanol	1,4-Naphthoquinone	0.00427741432629482	0.00130138551353637	0.0196078431372549	1
Bitertanol	Monocrotophos	0.00301494262952172	0.000917283752028181	0.0117647058823529	1
Bitertanol	Methomyl	0.0173348500254533	0.00527405600242419	0.00909090909090909	1
Bitertanol	Linuron	0.00199428216601967	0.000606752052240413	0.0072463768115942	1
