query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
2,3-Dichlorobiphenyl	Isoeugenol	0.049687902693524355	1
Fenpropathrin	Isoeugenol	0.0711003257548703	1
Pyracarbolid	Isoeugenol	0.02529041298603265	2
Benzyl salicylate	Isoeugenol	0.200509163138523	2
Pyrimethanil	Isoeugenol	0.05273501334423454	2
Methyleugenol	Isoeugenol	0.015051792130554154	1
Bendiocarb	Isoeugenol	0.028255722748260808	1
Safrole	Isoeugenol	0.01113494185456639	1
Galaxolide	Isoeugenol	0.03625582093047274	2
Benalaxyl	Isoeugenol	0.2584768370784174	3
Fenamidone	Isoeugenol	0.06906034296447106	2
alpha-Hexylcinnamaldehyde	Isoeugenol	0.13753933112978123	1
alpha-Amylcinnamaldehyde	Isoeugenol	0.07190248462214034	2
Benzyl cinnamate	Isoeugenol	0.297617161872322	3
Cinnamyl alcohol	Isoeugenol	0.06319672923603654	2
Carbofuran	Isoeugenol	0.029963046606928445	1
Furathiocarb	Isoeugenol	0.029880343426114158	1
Ethofumesate	Isoeugenol	0.0008999687721812971	1
Carbofuran phenol	Isoeugenol	0.7614582009634792	3
Fenazaquin	Isoeugenol	0.03848856877030948	1
cis-Cyphenothrin	Isoeugenol	0.04863374169776287	1
Flucythrinate	Isoeugenol	0.06016688277828508	1
cis-Cypermethrin	Isoeugenol	0.07819800577691083	1
trans-Cypermethrin	Isoeugenol	0.08018917341353961	1
cis-Fenvalerate	Isoeugenol	0.0652262344976416	1
trans-Fenvalerate	Isoeugenol	0.0531542217959321	1
Deltamethrin	Isoeugenol	0.1302413042274108	2
cis-Cyfluthrin_isomer2	Isoeugenol	0.075777499017874	1
cis-Cyfluthrin_isomer1	Isoeugenol	0.09631499443025844	1
trans-Cyfluthrin_Isomer2	Isoeugenol	0.03414681860687725	1
trans-Cyfluthrin_isomer1	Isoeugenol	0.07562723257395375	1
cis-Permethrin	Isoeugenol	0.05340722900135926	1
trans-Permethrin	Isoeugenol	0.07683667004221552	1
cis-Phenothrin	Isoeugenol	0.06178206490998395	1
cis-Prallethrin	Isoeugenol	0.04699198631128184	1
lambda-Cyhalothrin	Isoeugenol	0.08687090521081983	1
2,3-Benzofluorene	Isoeugenol	0.0077448865789793465	1
1,5-Dimethylnaphthalene	Isoeugenol	0.004778408046939735	1
Carbaryl	Isoeugenol	0.008004821662341292	1
Acenaphthene	Isoeugenol	0.004607645789760273	1
2,6-Dimethylnaphthalene	Isoeugenol	0.006883222359165103	1
2-Methylnaphthalene	Isoeugenol	0.005062842617954087	1
1-Methylnaphthalene	Isoeugenol	0.003665615753377657	1
1-Nitronaphthalene	Isoeugenol	0.0030184104458856184	1
1,3-Dimethylnaphthalene	Isoeugenol	0.005825440794803928	1
1,8-Dimethylnaphthalene	Isoeugenol	0.007137257417011636	1
1,4-Dimethylnaphthalene	Isoeugenol	0.007049533415865836	1
Methomyl	Isoeugenol	0.0074896985505678235	1
Tri-p-cresyl-phosphate	Isoeugenol	0.08750859036204012	2
Tris(isopropylphenyl)phosphate	Isoeugenol	0.0057878015137784915	1
Tris(3,5-xylenyl)phosphate	Isoeugenol	0.1290443850047231	2
Tri-m-cresyl phosphate	Isoeugenol	0.10241804298813437	2
Isodecyl diphenyl phosphate	Isoeugenol	0.05534996701348317	1
Triphenyl phosphate	Isoeugenol	0.04943959389189241	1
Tri-o-cresyl phosphate	Isoeugenol	0.17988161007049064	2
7,12-Dimethylbenz[a]anthracene	Isoeugenol	0.009277716303436672	1
Estragole	Isoeugenol	0.05854619441832137	2
Kresoxim-methyl	Isoeugenol	0.06477040172367265	2
Isoeugenol	Isoeugenol	0.7905371213703276	5
2-tert-Butyl-4-methoxyphenol	Isoeugenol	0.1539975448700496	2
Eugenol	Isoeugenol	0.787476888741835	5
Enzacamene	Isoeugenol	0.06361246737982264	2
Isomethyl-alpha-ionone	Isoeugenol	0.003863709391703824	1
delta-Iraldeine	Isoeugenol	0.02563996381290809	1
Limonene	Isoeugenol	0.0020553152357397977	1
17-alpha-Ethynylestradiol	Isoeugenol	0.02328113051969193	1
Testosterone	Isoeugenol	0.0023836572406300566	1
Progesterone	Isoeugenol	0.0026483570694806036	1
Buprofezin	Isoeugenol	0.0807967087223263	2
Carbetamide	4-Methoxybenzyl alcohol	0.07102435529710369	1
Mepronil	4-Methoxybenzyl alcohol	0.02532300798632673	1
Benzoximate	4-Methoxybenzyl alcohol	0.18774496011324676	3
Pendimethalin	4-Methoxybenzyl alcohol	0.008511805914194773	1
Mepanipyrim	4-Methoxybenzyl alcohol	0.06988722823998508	1
Carboxin	4-Methoxybenzyl alcohol	0.04252702755704104	1
Ethiofencarb	4-Methoxybenzyl alcohol	0.015682772090985012	1
Fenoxycarb	4-Methoxybenzyl alcohol	0.17208523663114839	2
Methoxychlor	4-Methoxybenzyl alcohol	0.0461857265030205	2
Flufenacet	4-Methoxybenzyl alcohol	0.09941513389576102	2
Siduron	4-Methoxybenzyl alcohol	0.0927135788364939	1
4-Methoxybenzyl alcohol	4-Methoxybenzyl alcohol	0.38052103200872356	5
Pyriproxyfen	4-Methoxybenzyl alcohol	0.20030130650592498	2
Iprovalicarb	4-Methoxybenzyl alcohol	0.01900181996280643	1
Fenoxaprop-ethyl	4-Methoxybenzyl alcohol	0.009277885365897727	1
Benzophenone	4-Methoxybenzyl alcohol	0.21018894288008327	2
Benzyl benzoate	4-Methoxybenzyl alcohol	0.2368603119907754	3
Propham	4-Methoxybenzyl alcohol	0.06645754407125129	1
Benzyl alcohol	4-Methoxybenzyl alcohol	0.1933838992176081	4
4-Methylbenzophenone	4-Methoxybenzyl alcohol	0.1375738700451919	3
para-Terphenyl	4-Methoxybenzyl alcohol	0.053529860131652236	1
2,3-Dichlorobiphenyl	4-Methoxybenzyl alcohol	0.07486346413425773	1
Fenpropathrin	4-Methoxybenzyl alcohol	0.1071250022347487	1
Pyracarbolid	4-Methoxybenzyl alcohol	0.031313713812447644	1
Benzyl salicylate	4-Methoxybenzyl alcohol	0.09326847209810597	1
Pyrimethanil	4-Methoxybenzyl alcohol	0.07417174648327901	1
Safrole	4-Methoxybenzyl alcohol	0.017451730530587024	1
Galaxolide	4-Methoxybenzyl alcohol	0.03399193982874743	2
Benalaxyl	4-Methoxybenzyl alcohol	0.1555148656751686	2
Fenamidone	4-Methoxybenzyl alcohol	0.07937898196357462	1
alpha-Hexylcinnamaldehyde	4-Methoxybenzyl alcohol	0.2109820279974454	2
alpha-Amylcinnamaldehyde	4-Methoxybenzyl alcohol	0.04580510709207269	1
Benzyl cinnamate	4-Methoxybenzyl alcohol	0.12170878320427968	2
Cinnamyl alcohol	4-Methoxybenzyl alcohol	0.06708424389198266	1
Furathiocarb	4-Methoxybenzyl alcohol	0.022518573806484567	1
Carbofuran phenol	4-Methoxybenzyl alcohol	0.01046136716803619	1
Fenazaquin	4-Methoxybenzyl alcohol	0.05798972046551072	1
cis-Cyphenothrin	4-Methoxybenzyl alcohol	0.07327518731797326	1
Flucythrinate	4-Methoxybenzyl alcohol	0.09065186950483346	1
cis-Cypermethrin	4-Methoxybenzyl alcohol	0.11781889118884457	1
trans-Cypermethrin	4-Methoxybenzyl alcohol	0.12081893141733821	1
cis-Fenvalerate	4-Methoxybenzyl alcohol	0.09827466248768166	1
trans-Fenvalerate	4-Methoxybenzyl alcohol	0.08008607651541613	1
Deltamethrin	4-Methoxybenzyl alcohol	0.17356345372130874	1
cis-Cyfluthrin_isomer2	4-Methoxybenzyl alcohol	0.11417197692764955	1
cis-Cyfluthrin_isomer1	4-Methoxybenzyl alcohol	0.1451152844102756	1
trans-Cyfluthrin_Isomer2	4-Methoxybenzyl alcohol	0.05144811898869133	1
trans-Cyfluthrin_isomer1	4-Methoxybenzyl alcohol	0.11394557440459695	1
cis-Permethrin	4-Methoxybenzyl alcohol	0.08046727585816227	1
trans-Permethrin	4-Methoxybenzyl alcohol	0.11576780222303217	1
cis-Phenothrin	4-Methoxybenzyl alcohol	0.09308542220140338	1
trans-Phenothrin	4-Methoxybenzyl alcohol	0.030933435498638195	1
lambda-Cyhalothrin	4-Methoxybenzyl alcohol	0.13088612205417727	1
cis-Tetramethrin	4-Methoxybenzyl alcohol	0.0016309206604127279	1
Acenaphthene	4-Methoxybenzyl alcohol	0.0008755300914304968	1
Tri-p-cresyl-phosphate	4-Methoxybenzyl alcohol	0.12268038292419803	2
Tris(3,5-xylenyl)phosphate	4-Methoxybenzyl alcohol	0.22051530557151902	1
Tri-m-cresyl phosphate	4-Methoxybenzyl alcohol	0.12082951791212254	2
Isodecyl diphenyl phosphate	4-Methoxybenzyl alcohol	0.08339434843737682	1
Triphenyl phosphate	4-Methoxybenzyl alcohol	0.0784067789906407	2
Tri-o-cresyl phosphate	4-Methoxybenzyl alcohol	0.11982266485276415	2
Triadimefon	4-Methoxybenzyl alcohol	0.007991577222464437	1
Estragole	4-Methoxybenzyl alcohol	0.059252344490300014	1
Kresoxim-methyl	4-Methoxybenzyl alcohol	0.06126788283611579	2
2-tert-Butyl-4-methoxyphenol	4-Methoxybenzyl alcohol	0.005053231408887298	1
Eugenol	4-Methoxybenzyl alcohol	0.06893444872357765	1
Enzacamene	4-Methoxybenzyl alcohol	0.06339024395939008	2
delta-Iraldeine	4-Methoxybenzyl alcohol	0.03863106324190803	1
17-alpha-Ethynylestradiol	4-Methoxybenzyl alcohol	0.03507707077950537	1
17-beta-Estradiol	4-Methoxybenzyl alcohol	0.01299607772235436	1
Buprofezin	4-Methoxybenzyl alcohol	0.09657028080662687	1
Prometryn	4-Methoxybenzyl alcohol	0.006306448579314584	1
Methoprotryne	4-Methoxybenzyl alcohol	0.0004818157487522493	1
Pyraclostrobin	Methyleugenol	0.02338693819914312	1
Octrizole	Methyleugenol	0.0026051738625036836	1
Bumetrizole	Methyleugenol	0.048538757780246924	1
Carbetamide	Methyleugenol	0.06615466127722584	2
Mepronil	Methyleugenol	0.11695595059176796	3
Benzoximate	Methyleugenol	0.02802445744713057	2
Furalaxyl	Methyleugenol	0.010678379685776255	1
Mepanipyrim	Methyleugenol	0.04476096476810182	2
Spirotetramat	Methyleugenol	0.010695594974119016	1
Pyridaben	Methyleugenol	0.0031672306910395702	1
Carboxin	Methyleugenol	0.04171255231455941	2
Ethiofencarb	Methyleugenol	0.017167581580738875	2
Fenoxycarb	Methyleugenol	0.08251176242908245	1
Methoxychlor	Methyleugenol	0.10685590443822753	1
Flufenacet	Methyleugenol	0.004067934303498018	1
Picoxystrobin	Methyleugenol	0.03111713880798668	2
Bisphenol A	Methyleugenol	0.07408793838883682	1
4-tert-Octylphenol	Methyleugenol	0.09831381574328649	2
Siduron	Methyleugenol	0.06235238626476685	2
4-Methoxybenzyl alcohol	Methyleugenol	0.0720831188004451	1
Pyriproxyfen	Methyleugenol	0.08874883449362914	1
Butylated hydroxytoluene	Methyleugenol	0.005277290381194528	1
Iprovalicarb	Methyleugenol	0.06474537817028089	2
Trifloxystrobin	Methyleugenol	0.015042054534227668	1
Isoprocarb	Methyleugenol	0.08472453652155443	1
Amitraz	Methyleugenol	0.04675899652128167	2
Benzophenone	Methyleugenol	0.05595585740526231	1
Dimethachlor	Methyleugenol	0.031088325532797702	1
Dioxacarb	Methyleugenol	0.004548705191259814	1
Benzyl benzoate	Methyleugenol	0.3241331756076651	3
Oxadixyl	Methyleugenol	0.03376613636433061	1
Propham	Methyleugenol	0.10716881390253431	3
Benzyl alcohol	Methyleugenol	0.1585305487275806	4
4-Methylbenzophenone	Methyleugenol	0.13149096595470608	3
para-Terphenyl	Methyleugenol	0.02921827596939347	2
2,3-Dichlorobiphenyl	Methyleugenol	0.03706355962280269	1
Fenpropathrin	Methyleugenol	0.05303566904545097	1
Pyracarbolid	Methyleugenol	0.023352822339177817	2
Benzyl salicylate	Methyleugenol	0.3023831730246929	2
Pyrimethanil	Methyleugenol	0.04282786869147537	2
Methyleugenol	Methyleugenol	0.6631094931141808	3
Bendiocarb	Methyleugenol	0.004186407632968097	1
Safrole	Methyleugenol	0.010708631609117928	3
Galaxolide	Methyleugenol	0.042159136214173464	2
Mefenacet	Methyleugenol	0.008642779688828034	1
Benalaxyl	Methyleugenol	0.3627137903639798	4
Fenamidone	Methyleugenol	0.06782017251303354	2
Metalaxyl	Methyleugenol	0.03293902672789843	2
alpha-Hexylcinnamaldehyde	Methyleugenol	0.10509258808968813	2
alpha-Amylcinnamaldehyde	Methyleugenol	0.043902055663376696	4
Benzyl cinnamate	Methyleugenol	0.36405572685325766	4
alpha-Amylcinnamyl alcohol	Methyleugenol	0.1282041168851129	2
Cinnamyl alcohol	Methyleugenol	0.11897842256903171	4
Carbofuran	Methyleugenol	0.2616875471469024	2
Furathiocarb	Methyleugenol	0.16414199501558363	1
Carbofuran phenol	Methyleugenol	0.09986853217350157	4
Fenazaquin	Methyleugenol	0.08790567372855	2
cis-Cyphenothrin	Methyleugenol	0.03627723223121549	1
Flucythrinate	Methyleugenol	0.044880116211098976	1
cis-Cypermethrin	Methyleugenol	0.058330021844019767	1
trans-Cypermethrin	Methyleugenol	0.05981528800376054	1
cis-Fenvalerate	Methyleugenol	0.04865402442492942	1
trans-Fenvalerate	Methyleugenol	0.03964918142930516	1
Deltamethrin	Methyleugenol	0.08797794658446842	2
cis-Cyfluthrin_isomer2	Methyleugenol	0.05652449994195225	1
cis-Cyfluthrin_isomer1	Methyleugenol	0.07184397700692308	1
trans-Cyfluthrin_Isomer2	Methyleugenol	0.025471041818192194	1
trans-Cyfluthrin_isomer1	Methyleugenol	0.05641241210967044	1
cis-Permethrin	Methyleugenol	0.042453104685148915	2
trans-Permethrin	Methyleugenol	0.06164864338975427	2
cis-Phenothrin	Methyleugenol	0.05009424729573823	2
trans-Phenothrin	Methyleugenol	0.006639445208945319	1
cis-Prallethrin	Methyleugenol	0.004952439898869009	1
cis-Allethrin	Methyleugenol	0.0527339204597548	1
lambda-Cyhalothrin	Methyleugenol	0.06479937369519283	1
Celestolide	Methyleugenol	0.022792723741911443	1
trans-Tetramethrin	Methyleugenol	0.010285041955866216	1
cis-Tetramethrin	Methyleugenol	0.015665106023982227	2
Carbaryl	Methyleugenol	0.03190039012779308	1
1-Nitronaphthalene	Methyleugenol	0.012028808991778937	1
Methomyl	Methyleugenol	0.029847548862543913	1
Tri-p-cresyl-phosphate	Methyleugenol	0.37620625068233005	2
Tris(isopropylphenyl)phosphate	Methyleugenol	0.1159570230145011	3
Tris(3,5-xylenyl)phosphate	Methyleugenol	0.048091030936848474	3
Tri-m-cresyl phosphate	Methyleugenol	0.37221992095703965	2
Isodecyl diphenyl phosphate	Methyleugenol	0.04128704757731212	1
Triphenyl phosphate	Methyleugenol	0.036878339326206225	1
Tri-o-cresyl phosphate	Methyleugenol	0.3772707873033039	2
Propoxur	Methyleugenol	0.061192599643994004	2
Estragole	Methyleugenol	0.12158965912875251	5
Kresoxim-methyl	Methyleugenol	0.20766733782994276	3
Isoeugenol	Methyleugenol	0.10033274317556566	4
2-tert-Butyl-4-methoxyphenol	Methyleugenol	0.020182001526820474	2
Eugenol	Methyleugenol	0.0760234703824637	3
Enzacamene	Methyleugenol	0.07122320055640985	2
Isomethyl-alpha-ionone	Methyleugenol	0.023810389139360545	2
delta-Iraldeine	Methyleugenol	0.025815349966819987	2
17-alpha-Ethynylestradiol	Methyleugenol	0.02081213070400287	2
Estrone	Methyleugenol	0.007185664476793929	3
17-beta-Estradiol	Methyleugenol	0.0027312936350872997	1
Buprofezin	Methyleugenol	0.0529145262580876	2
Pyraclostrobin	Cinnamyl alcohol	0.015063469593233944	2
Octrizole	Cinnamyl alcohol	0.014449969970453355	1
Carbetamide	Cinnamyl alcohol	0.04693114946931146	1
Mepronil	Cinnamyl alcohol	0.11986910996791578	2
Benzoximate	Cinnamyl alcohol	0.036301958557596596	1
Furalaxyl	Cinnamyl alcohol	0.024536400083781194	1
Mepanipyrim	Cinnamyl alcohol	0.046179763840255225	1
Spirotetramat	Cinnamyl alcohol	0.02457595675949087	1
Pyridaben	Cinnamyl alcohol	0.0018221525734421393	1
Carboxin	Cinnamyl alcohol	0.0281008152543753	1
Fenoxycarb	Cinnamyl alcohol	0.11285469072526705	2
Picoxystrobin	Cinnamyl alcohol	0.020279680009926002	1
Bisphenol A	Cinnamyl alcohol	0.0047641750334980444	1
4-tert-Octylphenol	Cinnamyl alcohol	0.01789879119940889	2
Siduron	Cinnamyl alcohol	0.06778461233564613	2
Pyriproxyfen	Cinnamyl alcohol	0.12146356980020714	2
Iprovalicarb	Cinnamyl alcohol	0.09145934232468053	2
Fenoxaprop-ethyl	Cinnamyl alcohol	0.014835515126875384	1
Isoprocarb	Cinnamyl alcohol	0.0054481543203731735	1
Amitraz	Cinnamyl alcohol	0.09636932130788883	2
Benzophenone	Cinnamyl alcohol	0.07618435124862052	2
Dimethachlor	Cinnamyl alcohol	0.07143364589513579	1
Benzyl benzoate	Cinnamyl alcohol	0.49846514178583107	3
Oxadixyl	Cinnamyl alcohol	0.07758662414132883	1
Propham	Cinnamyl alcohol	0.04391351278198009	1
Benzyl alcohol	Cinnamyl alcohol	0.0998899184989802	2
4-Methylbenzophenone	Cinnamyl alcohol	0.15589069680297155	2
para-Terphenyl	Cinnamyl alcohol	0.040355433167568386	2
2,3-Dichlorobiphenyl	Cinnamyl alcohol	0.04946793829212787	1
Fenpropathrin	Cinnamyl alcohol	0.07078557025612782	1
Pyracarbolid	Cinnamyl alcohol	0.02069133295506523	1
Benzyl salicylate	Cinnamyl alcohol	0.47598080927119174	2
Pyrimethanil	Cinnamyl alcohol	0.04901086825843527	1
Trifluralin	Cinnamyl alcohol	0.0009128115653219576	1
Propargite	Cinnamyl alcohol	0.023775313048997753	1
Safrole	Cinnamyl alcohol	0.0011490431638505585	1
Galaxolide	Cinnamyl alcohol	0.05977056256387759	2
Mefenacet	Cinnamyl alcohol	0.03481590275979865	1
Benalaxyl	Cinnamyl alcohol	0.5181167133546253	3
Fenamidone	Cinnamyl alcohol	0.05245168156290494	1
Metalaxyl	Cinnamyl alcohol	0.06457869688157158	2
alpha-Hexylcinnamaldehyde	Cinnamyl alcohol	0.14804833534117995	2
alpha-Amylcinnamaldehyde	Cinnamyl alcohol	0.05742138750870816	3
Benzyl cinnamate	Cinnamyl alcohol	0.4403215411686751	4
alpha-Amylcinnamyl alcohol	Cinnamyl alcohol	0.017777926417749883	1
Cinnamyl alcohol	Cinnamyl alcohol	0.17921580879065152	5
Fenazaquin	Cinnamyl alcohol	0.07233261110262595	2
cis-Cyphenothrin	Cinnamyl alcohol	0.04841844398342376	1
Flucythrinate	Cinnamyl alcohol	0.059900528763790865	1
cis-Cypermethrin	Cinnamyl alcohol	0.07785182941206784	1
trans-Cypermethrin	Cinnamyl alcohol	0.07983418230761218	1
cis-Fenvalerate	Cinnamyl alcohol	0.06493748313465661	1
trans-Fenvalerate	Cinnamyl alcohol	0.0529189122749979	1
Deltamethrin	Cinnamyl alcohol	0.1283643883651709	2
cis-Cyfluthrin_isomer2	Cinnamyl alcohol	0.07544203804433279	1
cis-Cyfluthrin_isomer1	Cinnamyl alcohol	0.09588861559462855	1
trans-Cyfluthrin_Isomer2	Cinnamyl alcohol	0.03399565335120553	1
trans-Cyfluthrin_isomer1	Cinnamyl alcohol	0.07529243681803283	1
cis-Permethrin	Cinnamyl alcohol	0.054675359970935575	2
trans-Permethrin	Cinnamyl alcohol	0.0789899770623932	2
cis-Phenothrin	Cinnamyl alcohol	0.06381518064780567	2
cis-Prallethrin	Cinnamyl alcohol	0.027469417242793098	1
cis-Allethrin	Cinnamyl alcohol	0.003391019277041861	1
lambda-Cyhalothrin	Cinnamyl alcohol	0.08648633460856822	1
2,3-Benzofluorene	Cinnamyl alcohol	0.0009492071697331495	1
Celestolide	Cinnamyl alcohol	0.01309685511260169	1
Carbaryl	Cinnamyl alcohol	0.07151743213039988	1
Acenaphthene	Cinnamyl alcohol	0.00163120099232135	1
2,6-Dimethylnaphthalene	Cinnamyl alcohol	0.002375607727210444	1
2-Methylnaphthalene	Cinnamyl alcohol	0.0020450310120791373	1
1-Nitronaphthalene	Cinnamyl alcohol	0.02696736708337578	1
1,8-Dimethylnaphthalene	Cinnamyl alcohol	0.000884434797707699	1
1,4-Dimethylnaphthalene	Cinnamyl alcohol	0.0024853014429990906	1
Methomyl	Cinnamyl alcohol	0.06691517067611034	1
Tri-p-cresyl-phosphate	Cinnamyl alcohol	0.12586707510354098	1
Tris(isopropylphenyl)phosphate	Cinnamyl alcohol	0.006885989444002095	1
Tris(3,5-xylenyl)phosphate	Cinnamyl alcohol	0.0671053524233033	2
Tris(4-tert-butylphenyl) phosphate	Cinnamyl alcohol	0.04203452801169922	1
Tri-m-cresyl phosphate	Cinnamyl alcohol	0.1655545775363753	1
Isodecyl diphenyl phosphate	Cinnamyl alcohol	0.05510493710275155	1
Triphenyl phosphate	Cinnamyl alcohol	0.049220728733851984	1
Tri-o-cresyl phosphate	Cinnamyl alcohol	0.36485210827671616	1
7,12-Dimethylbenz[a]anthracene	Cinnamyl alcohol	0.0015538530205566087	1
1-Methylphenanthrene	Cinnamyl alcohol	0.0018838083030136604	1
Propoxur	Cinnamyl alcohol	0.0016977966149941787	1
Estragole	Cinnamyl alcohol	0.019886432654591134	2
Kresoxim-methyl	Cinnamyl alcohol	0.1168425373526871	1
Isoeugenol	Cinnamyl alcohol	0.009693046506290869	1
Enzacamene	Cinnamyl alcohol	0.1005675390797238	2
Isomethyl-alpha-ionone	Cinnamyl alcohol	0.10755905434579331	2
delta-Iraldeine	Cinnamyl alcohol	0.05529779820690492	2
17-alpha-Ethynylestradiol	Cinnamyl alcohol	0.023178066802750894	1
Buprofezin	Cinnamyl alcohol	0.06667044817214998	2
Methoprotryne	Cinnamyl alcohol	0.0008976714052130404	1
Carbetamide	Benzyl alcohol	0.1071956090097421	1
Mepronil	Benzyl alcohol	0.019031805286630385	1
Benzoximate	Benzyl alcohol	0.1065550972736922	2
Pendimethalin	Benzyl alcohol	0.009591021825394685	1
Mepanipyrim	Benzyl alcohol	0.10547936636453432	1
Pyridaben	Benzyl alcohol	0.00877493758963149	1
Carboxin	Benzyl alcohol	0.06418517421638611	1
Fenoxycarb	Benzyl alcohol	0.2515407500140869	1
Methoxychlor	Benzyl alcohol	0.079334080229527	1
Siduron	Benzyl alcohol	0.1399307111662862	1
4-Methoxybenzyl alcohol	Benzyl alcohol	0.05351737894291968	1
Pyriproxyfen	Benzyl alcohol	0.29426292591577097	2
Iprovalicarb	Benzyl alcohol	0.014281041881715174	1
Benzophenone	Benzyl alcohol	0.18839369980026308	2
Benzyl benzoate	Benzyl alcohol	0.22453582727774524	3
Hexaconazole	Benzyl alcohol	0.004238468528442165	1
Propham	Benzyl alcohol	0.10030301408874685	1
Benzyl alcohol	Benzyl alcohol	0.4352907343902878	4
4-Methylbenzophenone	Benzyl alcohol	0.09963005293312313	3
para-Terphenyl	Benzyl alcohol	0.08079152472437545	1
2,3-Dichlorobiphenyl	Benzyl alcohol	0.1129898975764163	1
Fenpropathrin	Benzyl alcohol	0.16168157819508083	1
Pyracarbolid	Benzyl alcohol	0.04726114877693208	1
Benzyl salicylate	Benzyl alcohol	0.0700970201214299	1
Pyrimethanil	Benzyl alcohol	0.11194590225186493	1
Galaxolide	Benzyl alcohol	0.04424533099787593	2
Benalaxyl	Benzyl alcohol	0.1605048196994004	2
Fenamidone	Benzyl alcohol	0.11980507642152032	1
alpha-Hexylcinnamaldehyde	Benzyl alcohol	0.31699457639605527	2
alpha-Amylcinnamaldehyde	Benzyl alcohol	0.06913271271455557	1
Benzyl cinnamate	Benzyl alcohol	0.12788220334852152	2
Cinnamyl alcohol	Benzyl alcohol	0.10124887932988254	1
Furathiocarb	Benzyl alcohol	0.004127504745660722	1
Fenazaquin	Benzyl alcohol	0.08752270084820639	1
cis-Cyphenothrin	Benzyl alcohol	0.11059274381295775	1
Flucythrinate	Benzyl alcohol	0.13681901537568153	1
cis-Cypermethrin	Benzyl alcohol	0.17782164640578954	1
trans-Cypermethrin	Benzyl alcohol	0.18234954585664478	1
cis-Fenvalerate	Benzyl alcohol	0.14832394115407746	1
trans-Fenvalerate	Benzyl alcohol	0.120872279788521	1
Deltamethrin	Benzyl alcohol	0.2619557762356569	1
cis-Cyfluthrin_isomer2	Benzyl alcohol	0.17231743318766468	1
cis-Cyfluthrin_isomer1	Benzyl alcohol	0.21901953525533494	1
trans-Cyfluthrin_Isomer2	Benzyl alcohol	0.07764959533005919	1
trans-Cyfluthrin_isomer1	Benzyl alcohol	0.17197572848315248	1
cis-Permethrin	Benzyl alcohol	0.12869312621972576	2
trans-Permethrin	Benzyl alcohol	0.18673371641529055	2
cis-Phenothrin	Benzyl alcohol	0.15159991362931285	2
lambda-Cyhalothrin	Benzyl alcohol	0.1975437510953813	1
cis-Tetramethrin	Benzyl alcohol	0.039497817461475855	1
Acenaphthene	Benzyl alcohol	0.0016418442767970134	1
Tri-p-cresyl-phosphate	Benzyl alcohol	0.23520827970707242	2
Tri-m-cresyl phosphate	Benzyl alcohol	0.21834267196012136	2
Isodecyl diphenyl phosphate	Benzyl alcohol	0.12586538703970176	1
Triphenyl phosphate	Benzyl alcohol	0.1124252453262143	1
Tri-o-cresyl phosphate	Benzyl alcohol	0.1522613079521181	2
Kresoxim-methyl	Benzyl alcohol	0.1001787044070632	2
Enzacamene	Benzyl alcohol	0.08457268670893316	2
delta-Iraldeine	Benzyl alcohol	0.058305074837885475	1
Ipconazole	Benzyl alcohol	0.0023761495569591773	1
Citral (Geranial)	Benzyl alcohol	0.002328907281367796	1
